,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
1342,61,2,7,2,1,2,N,6,0,1,N,N,6,0,N,1,44400.0,3,501,38-00100,53.0,1,2,51.0,56,2,0,2,1,2,N,1,N,0,2,8500.0,2,114,46,52,50.0
1343,58,2,10,2,2,2,N,9,0,1,8191,12,4,0,N,1,21600.0,9,501,51-51255,53.0,1,2,51.0,35,2,10,2,2,2,N,1,8090,0,N,53000.0,6,400,72,72,56.25
1344,46,2,7,2,2,2,N,11,0,1,7390,10,1,2,4,1,3500.0,9,501,29-01901,53.0,1,2,51.0,66,2,8,2,2,2,N,1,7270,0,2,267000.0,9,501,93,79,50.0
1345,1,2,10,2,N,N,3,N,0,1,N,N,N,0,6,1,13000.0,N,501,51-51255,155.0,2,1,51.0,2,2,10,2,N,N,N,1,N,3,4,N,N,38,150,238,50.0
1346,58,2,7,2,1,2,N,5,0,2,N,N,4,N,N,0,122200.0,6,N,28-01100,53.0,2,1,51.0,74,2,7,2,2,2,N,3,N,N,N,0.0,0,0,14,0,50.0
1347,16,2,7,2,2,2,N,4,0,1,N,N,6,1,2,2,1500.0,0,267,24-01004,53.0,6,1,51.0,16,2,8,2,2,2,N,1,N,2,3,0.0,0,405,112,88,56.25
1348,67,2,7,2,2,2,N,9,0,3,7860,11,6,N,N,0,145000.0,7,62,24-01004,53.0,1,2,51.0,74,2,8,2,2,2,N,3,7870,N,N,20100.0,3,164,57,0,50.0
1349,51,2,7,2,2,2,N,10,0,1,8470,13,1,0,3,1,N,4,141,13-04600,53.0,2,2,51.0,39,2,7,2,2,2,N,1,8470,2,5,50000.0,7,299,39,39,50.0
1350,65,2,7,2,2,2,N,7,0,1,9470,16,4,0,N,1,1500.0,5,501,08-00803,53.0,1,2,51.0,50,2,7,2,2,2,N,1,9370,1,2,30000.0,4,172,105,106,43.75
1351,94,2,7,2,1,2,N,8,0,1,N,N,3,0,N,1,55000.0,5,501,19-01700,155.0,1,2,153.0,74,2,7,2,2,2,N,1,N,0,3,17900.0,3,214,109,109,50.0
1352,62,2,11,2,2,2,N,11,0,1,8191,12,1,0,2,1,110700.0,7,319,17-03529,53.0,2,1,51.0,60,2,11,2,2,2,N,1,8191,0,3,250000.0,9,501,125,127,56.25
1353,79,2,7,2,2,2,N,5,0,1,1180,4,3,0,2,1,75000.0,6,501,30-00600,53.0,1,2,51.0,65,2,0,2,2,2,N,1,1180,0,N,56900.0,7,471,14,15,50.0
1354,63,2,7,2,2,2,N,6,0,1,N,N,1,0,2,1,4800.0,8,448,30-00600,53.0,3,1,51.0,69,2,0,2,2,2,N,1,N,0,3,15600.0,3,359,66,184,50.0
1355,60,2,7,2,2,2,N,6,0,1,5170,6,1,0,2,1,55300.0,4,501,38-00100,155.0,1,2,153.0,50,2,0,2,2,2,N,1,5790,0,3,62000.0,7,501,275,275,50.0
1356,23,2,7,2,2,2,N,9,0,1,7460,10,6,1,5,1,79400.0,6,501,24-01004,155.0,6,1,51.0,25,2,8,2,2,2,N,1,7380,0,N,58590.0,6,446,92,93,43.75
1357,49,2,7,2,2,2,N,11,0,1,8170,12,1,0,2,1,160000.0,8,443,30-00600,53.0,3,2,51.0,63,2,0,2,2,2,N,1,7980,0,4,18500.0,4,122,13,15,43.75
1358,25,2,7,2,2,2,N,5,0,1,180,0,6,0,3,1,4400.0,0,180,40-00200,155.0,3,1,153.0,20,2,0,2,2,2,N,1,180,1,3,8000.0,2,210,36,30,50.0
1359,39,2,7,2,2,2,N,8,0,1,8680,14,6,2,4,1,10000.0,6,455,24-01004,53.0,9,1,51.0,21,2,8,2,2,2,N,1,8680,1,4,700.0,1,501,194,133,50.0
1360,15,2,7,2,2,2,N,4,0,1,N,N,6,3,5,1,9000.0,0,501,40-00200,53.0,9,2,51.0,17,2,0,2,2,2,N,1,N,2,4,0.0,0,85,17,41,50.0
1361,84,2,7,2,2,2,N,10,0,1,8270,12,6,0,N,2,0.0,8,295,08-00803,155.0,1,2,153.0,24,2,7,2,2,2,N,1,7970,0,N,30000.0,4,228,100,100,56.25
1362,43,2,7,2,2,2,N,1,0,1,8191,12,6,0,2,2,0.0,6,182,29-01901,53.0,2,2,51.0,66,2,8,2,2,2,N,1,8270,0,N,9700.0,2,79,50,48,43.75
1363,59,2,7,2,2,1,N,4,0,1,N,N,N,1,3,1,11500.0,N,214,19-01700,53.0,1,2,51.0,14,2,7,2,2,1,N,1,N,3,5,N,N,303,65,81,56.25
1364,50,2,10,2,2,2,5,4,1,1,9090,15,1,1,2,2,516800.0,3,9,32-00405,155.0,1,1,153.0,31,2,9,2,2,2,N,1,8780,0,4,25100.0,4,422,354,354,31.25
1365,23,2,7,2,2,2,N,9,0,1,N,N,6,2,4,2,N,0,266,06-08507,155.0,6,2,153.0,23,2,7,2,2,2,N,1,N,0,4,0.0,0,501,90,52,68.75
1366,30,2,10,2,2,2,N,9,0,1,8780,7,6,0,N,2,0.0,9,179,51-01301,359.0,1,1,358.0,50,2,10,2,2,2,N,1,6370,0,N,26000.0,4,198,37,37,56.25
1367,44,2,7,2,2,2,N,11,0,1,7870,12,1,2,4,1,76200.0,2,114,06-08507,53.0,1,1,51.0,78,2,7,2,2,2,N,1,7980,0,2,33000.0,5,312,98,98,43.75
1368,36,2,13,2,2,2,N,9,0,1,6991,9,1,0,2,2,29000.0,9,501,06-07502,155.0,9,2,153.0,46,2,12,2,2,2,N,1,7072,2,4,10000.0,2,501,107,130,43.75
1369,41,1,11,2,2,2,N,10,0,1,7470,8,6,0,N,2,0.0,7,109,17-03529,53.0,1,1,51.0,25,2,11,2,2,2,N,1,6570,0,N,1500.0,1,11,58,58,50.0
1370,43,2,7,2,2,2,N,10,0,1,4270,9,6,0,2,2,5000.0,7,285,26-02702,564.0,1,2,460.0,29,2,8,2,2,2,N,1,6880,0,N,29600.0,5,223,183,169,43.75
1371,85,2,7,2,2,2,N,3,0,1,N,N,2,0,2,1,24000.0,2,501,29-01901,53.0,2,2,51.0,86,2,8,2,2,1,N,1,N,0,N,2900.0,1,23,43,43,43.75
1372,65,2,10,1,1,2,N,9,0,1,N,N,6,0,5,1,71400.0,2,372,17-03531,53.0,2,2,51.0,65,2,10,2,1,2,N,1,N,1,5,7600.0,2,235,248,266,62.5
1373,0,2,7,2,N,N,N,N,0,1,N,N,N,2,3,2,30000.0,N,1,06-08507,155.0,9,2,153.0,2,2,7,2,N,N,N,1,N,2,5,N,N,501,127,114,62.5
1374,54,2,13,2,2,2,N,9,0,1,6170,7,1,0,2,1,47500.0,7,501,36-04010,155.0,2,1,153.0,50,2,13,2,2,2,N,1,6290,1,4,70000.0,7,501,175,170,56.25
1375,29,2,13,2,2,2,N,9,1,1,7460,10,6,0,N,2,N,8,331,06-07502,359.0,1,2,358.0,29,2,12,2,2,2,N,1,7370,0,N,571000.0,9,501,86,87,56.25
1376,54,2,11,2,2,2,N,8,0,1,N,N,5,5,7,1,104000.0,4,38,17-03529,53.0,2,1,51.0,80,2,11,2,2,2,N,1,N,0,N,55400.0,7,459,58,59,50.0
1377,70,2,7,2,2,2,N,11,0,1,9480,16,1,1,2,1,48000.0,9,501,19-01700,155.0,1,2,153.0,33,2,7,2,2,2,N,1,9470,2,4,65000.0,8,489,75,66,43.75
1378,65,2,7,2,2,2,N,8,0,1,8990,15,4,0,N,1,80000.0,8,362,28-01100,53.0,2,2,51.0,43,2,7,2,2,2,N,1,8980,0,3,5000.0,2,501,45,30,50.0
1379,65,2,7,2,2,2,N,11,0,1,6480,8,4,0,N,1,60000.0,9,212,24-01004,461.0,1,1,358.0,61,2,8,2,2,2,N,1,6680,0,N,355000.0,9,501,89,89,56.25
1380,69,2,7,2,2,2,N,9,0,1,9470,16,6,0,N,1,88900.0,8,409,06-08507,155.0,1,1,153.0,63,2,7,2,2,2,N,1,9570,0,N,115000.0,8,501,116,115,62.5
1381,38,2,7,2,2,2,N,8,0,1,6380,7,6,0,N,2,0.0,6,35,01-01301,155.0,2,1,153.0,32,2,7,2,2,2,N,1,6170,0,N,30000.0,5,228,329,329,56.25
1382,62,2,7,2,2,2,N,7,0,1,5381,6,1,1,3,1,0.0,7,501,08-00803,53.0,1,2,51.0,69,2,7,2,2,2,N,1,5370,0,2,0.0,0,390,51,51,56.25
1383,73,2,10,2,2,2,N,8,0,1,N,N,4,0,2,2,0.0,3,389,32-00405,257.0,1,2,256.0,58,2,9,2,1,2,N,1,N,0,N,108800.0,9,501,34,34,43.75
1384,63,2,7,2,2,2,N,12,0,1,8170,12,1,1,2,1,0.0,9,501,19-01700,53.0,1,2,51.0,35,2,7,2,2,2,N,1,8090,2,4,60000.0,8,431,53,54,50.0
1385,64,2,13,2,2,2,N,11,0,1,6695,8,6,0,N,2,67000.0,3,83,06-07502,53.0,1,2,51.0,26,2,12,2,2,2,N,1,6670,0,N,90000.0,8,501,128,101,50.0
1386,48,2,7,2,2,2,N,6,0,1,5170,6,1,0,3,2,N,0,501,40-00200,257.0,1,1,256.0,38,2,0,2,2,2,N,1,4770,3,5,105000.0,9,501,88,155,43.75
1387,49,2,7,2,2,2,N,5,0,1,8380,13,1,0,4,1,16100.0,4,328,40-00200,53.0,3,2,51.0,31,2,0,2,2,2,N,1,8470,0,2,30000.0,6,501,58,57,43.75
1388,64,2,7,2,2,2,N,12,0,1,7860,11,6,0,N,1,9300.0,9,0,13-04600,53.0,1,1,51.0,33,2,7,2,2,2,N,1,7870,0,N,96010.0,9,501,25,25,62.5
1389,43,2,7,2,2,2,N,6,0,1,770,3,1,1,3,1,35000.0,8,413,40-00200,53.0,3,1,153.0,61,2,0,2,2,2,N,1,770,0,5,34600.0,6,150,77,76,43.75
1390,29,2,7,2,2,2,N,7,0,1,6480,8,6,0,N,2,3000.0,5,38,29-01901,359.0,2,2,256.0,33,2,8,2,2,2,N,1,6680,0,N,5600.0,1,42,182,181,50.0
1391,79,2,7,2,2,2,N,3,0,1,N,N,4,0,3,1,35000.0,3,6,29-01901,155.0,2,2,256.0,57,2,8,2,2,2,N,1,N,0,3,33900.0,5,160,52,48,56.25
1392,51,2,11,2,1,2,N,7,0,1,9470,16,5,0,2,1,9200.0,4,425,17-03529,53.0,2,2,51.0,64,2,11,2,2,2,N,1,9470,0,4,42000.0,6,501,88,86,50.0
1393,63,2,7,2,2,2,N,7,0,1,9570,16,1,0,2,1,123000.0,8,501,29-01901,53.0,2,1,51.0,57,2,8,2,2,2,N,1,9470,0,3,85000.0,9,501,60,61,50.0
1394,47,2,10,2,2,2,N,10,0,1,6870,9,1,2,4,2,35000.0,8,157,51-01301,53.0,1,2,51.0,28,2,10,2,2,2,N,1,6890,0,2,127000.0,9,501,68,55,43.75
1395,59,2,7,2,2,2,N,6,0,1,N,N,4,0,2,1,105070.0,2,91,30-00600,257.0,1,2,256.0,83,1,0,1,1,1,N,1,N,0,3,18000.0,3,501,24,16,25.0
1396,60,2,7,2,1,2,N,7,0,1,8090,12,3,0,N,2,24000.0,7,501,29-01901,461.0,2,2,460.0,45,2,8,2,2,1,N,1,8270,0,N,12000.0,3,91,182,182,37.5
1397,18,2,10,2,2,2,N,7,0,1,5170,6,6,0,3,1,15000.0,3,501,51-01301,155.0,1,2,153.0,55,2,10,2,2,2,N,1,5480,0,2,65000.0,7,492,66,50,50.0
1398,23,2,13,2,2,2,N,9,0,1,7390,5,6,0,N,2,N,4,297,06-07502,53.0,1,2,153.0,49,2,12,2,2,2,N,1,4470,0,N,95500.0,8,501,71,71,50.0
1399,15,2,7,2,2,2,N,3,0,1,8660,14,6,4,6,2,45000.0,0,501,28-01100,155.0,2,1,153.0,25,2,7,2,1,1,N,1,8680,0,2,10400.0,3,292,91,87,31.25
1400,32,2,7,2,2,2,N,11,0,1,9380,16,1,0,4,1,490000.0,9,501,26-02702,53.0,1,2,51.0,30,2,8,2,2,2,N,1,9490,1,3,100000.0,9,501,78,68,50.0
1401,25,2,7,2,2,2,N,6,0,1,N,N,6,2,4,1,13000.0,2,501,29-01901,53.0,2,1,51.0,30,2,8,2,2,2,N,1,N,0,7,0.0,0,186,362,329,43.75
1402,75,2,7,2,2,2,N,10,0,1,6380,7,1,0,2,1,18000.0,8,501,38-00100,155.0,1,1,153.0,72,2,0,2,2,2,N,1,6370,0,2,67600.0,8,501,25,24,62.5
1403,3,2,10,2,N,N,N,1,1,1,N,N,N,5,6,1,73000.0,N,347,32-00405,53.0,9,2,51.0,4,2,9,2,N,N,N,1,N,0,7,N,N,197,95,62,50.0
1404,76,2,10,2,2,2,N,9,0,1,N,N,3,0,N,1,26900.0,8,342,51-51255,53.0,1,1,51.0,80,2,10,2,2,2,N,1,N,0,N,54000.0,6,446,128,128,62.5
1405,5,2,10,2,2,2,N,2,4,1,N,N,N,1,4,2,40900.0,N,124,32-00405,53.0,1,2,51.0,5,2,9,2,2,2,N,1,N,4,5,N,N,19,207,180,56.25
1406,27,2,7,2,2,2,N,6,0,1,8470,13,1,2,4,1,N,9,227,38-00100,53.0,1,2,51.0,36,2,0,2,2,2,N,1,8470,4,6,900.0,0,443,40,10,43.75
1407,80,2,7,2,2,2,N,4,0,1,N,N,4,1,3,1,27000.0,0,186,01-01301,53.0,2,2,51.0,79,2,7,2,2,2,N,1,N,0,2,9300.0,2,166,120,120,50.0
1408,79,2,7,2,2,2,N,8,0,1,7970,12,4,0,2,1,32000.0,3,501,40-00200,53.0,3,2,51.0,51,2,0,2,2,2,N,1,8191,0,4,7000.0,2,90,54,54,43.75
1409,20,2,10,2,2,2,N,7,1,1,6370,7,6,N,7,2,9300.0,0,202,32-00405,53.0,1,1,51.0,69,2,9,2,1,2,N,1,6370,0,4,10000.0,2,144,35,34,37.5
1410,4,2,7,2,N,N,N,1,0,1,N,N,N,2,4,2,N,N,501,08-00803,53.0,6,1,51.0,6,2,7,2,2,2,N,1,N,1,2,N,N,0,29,20,50.0
1411,57,2,7,2,2,2,N,8,0,1,7280,10,4,0,N,1,29100.0,9,501,38-00100,53.0,1,2,51.0,60,2,0,2,2,2,N,1,7590,0,N,30150.0,4,228,36,36,50.0
1412,12,2,10,2,2,2,N,3,0,1,N,N,N,3,8,1,N,N,9,32-00405,155.0,9,2,51.0,11,2,9,2,2,2,N,1,N,0,4,N,N,142,103,74,56.25
1413,60,2,13,2,2,2,N,10,0,1,1790,4,1,0,4,1,30500.0,9,359,06-07502,53.0,6,2,51.0,33,2,12,2,2,2,N,1,3390,1,3,200000.0,9,501,121,137,43.75
1414,67,2,7,2,2,2,N,7,0,1,5170,6,1,1,2,2,238000.0,8,501,08-00803,53.0,1,1,51.0,33,2,7,2,2,2,N,1,4870,0,2,36900.0,5,400,111,111,50.0
1415,60,1,7,2,1,2,N,6,0,1,N,N,4,0,N,2,47040.0,5,22,19-01700,53.0,2,2,51.0,68,2,7,2,1,2,N,1,N,0,N,9200.0,2,75,121,121,56.25
1416,68,2,7,2,2,1,N,7,1,1,8191,12,1,0,2,1,53000.0,7,501,38-00100,53.0,1,2,51.0,26,2,0,2,2,2,N,1,7980,2,4,50000.0,6,259,19,78,31.25
1417,67,2,7,2,2,2,N,8,0,1,9370,16,1,0,2,1,18000.0,7,205,40-00200,53.0,1,2,51.0,37,2,0,2,2,2,N,1,9380,1,3,26900.0,5,501,261,135,37.5
1418,66,2,7,2,2,2,N,9,0,1,4690,6,4,0,N,1,12000.0,2,501,29-01901,155.0,1,1,51.0,83,2,8,2,2,2,N,1,5580,0,N,97000.0,9,501,115,116,56.25
1419,36,2,7,2,2,2,N,9,0,1,5170,6,1,0,2,2,N,6,468,19-01700,155.0,1,2,153.0,30,2,7,2,2,2,N,1,4770,1,3,60000.0,8,304,94,87,43.75
1420,20,2,7,2,2,2,N,4,0,1,8191,12,6,0,3,1,N,6,294,29-01901,155.0,2,2,153.0,30,2,8,2,2,2,N,1,8170,0,6,7000.0,2,206,104,95,43.75
1421,31,2,7,2,2,2,N,11,0,1,9190,15,1,0,3,1,126000.0,9,298,19-01700,53.0,1,1,51.0,54,2,7,2,2,2,N,1,9160,0,2,52000.0,7,501,86,119,50.0
1422,44,2,11,2,2,2,N,12,0,1,N,N,1,3,5,1,123000.0,0,247,17-03529,53.0,1,1,51.0,75,2,11,2,2,2,N,1,N,0,2,84000.0,8,501,55,55,50.0
1423,50,2,13,2,2,2,N,7,0,1,8191,12,2,0,N,1,313300.0,4,501,36-04010,155.0,2,2,153.0,53,2,13,2,2,2,N,1,8170,0,6,17100.0,3,278,89,130,50.0
1424,57,2,13,2,2,2,N,9,0,1,5090,6,1,0,2,2,9100.0,4,34,06-07502,53.0,6,2,51.0,44,1,12,2,2,2,N,1,5580,1,3,28400.0,5,218,94,109,31.25
1425,35,2,7,2,2,2,N,12,0,1,7270,10,6,0,N,2,65000.0,6,0,26-02702,155.0,6,2,153.0,70,2,8,2,2,2,N,1,7570,0,N,42970.0,6,352,258,258,56.25
1426,71,2,7,2,2,2,N,5,1,1,8191,12,1,0,2,1,16300.0,5,501,38-00100,53.0,1,2,51.0,34,2,0,2,2,2,N,1,8290,0,2,27000.0,4,348,143,143,50.0
1427,51,2,10,2,2,2,N,4,1,1,N,N,4,0,3,1,79900.0,2,501,32-00405,53.0,1,1,51.0,28,2,9,2,2,2,N,1,N,0,N,-2200.0,0,0,52,52,50.0
1428,46,2,7,2,2,2,N,9,4,1,8080,12,6,0,N,2,N,2,238,24-01004,257.0,1,2,256.0,26,2,8,2,2,2,N,1,8191,0,N,55000.0,6,416,70,56,50.0
1429,21,2,7,2,2,2,N,5,0,2,7980,6,6,N,N,0,150100.0,2,N,13-04600,53.0,2,2,51.0,41,2,7,2,2,2,N,3,5070,N,N,12000.0,3,90,54,0,50.0
1430,57,2,7,2,2,2,N,5,0,1,7680,10,4,0,N,2,N,3,387,19-01700,53.0,1,1,51.0,66,2,7,2,1,1,N,1,7770,0,N,15600.0,3,128,102,102,50.0
1431,27,2,7,2,2,2,N,7,0,1,6170,7,6,2,4,2,10000.0,4,467,08-00803,53.0,1,2,51.0,22,2,7,2,2,2,N,1,6380,0,N,5500.0,1,41,161,162,43.75
1432,36,2,13,2,2,1,N,8,0,1,N,N,6,2,4,1,55000.0,0,501,36-04010,155.0,2,1,153.0,42,2,13,2,2,2,N,1,N,0,4,0.0,0,501,68,56,62.5
1433,51,2,7,2,1,2,N,3,0,1,N,N,1,0,2,2,N,3,501,28-01100,53.0,2,1,51.0,73,2,7,2,2,2,N,1,N,0,2,16600.0,4,171,132,132,56.25
1434,48,2,7,2,2,2,N,10,0,1,9470,16,6,2,4,2,7000.0,1,501,24-01004,155.0,1,2,153.0,61,2,8,2,2,2,N,1,9470,0,2,100180.0,8,501,118,118,50.0
1435,1,2,7,2,1,1,N,3,0,2,N,N,6,N,2,0,50000.0,2,N,29-01901,53.0,2,1,51.0,16,2,8,2,2,2,N,2,N,N,N,0.0,0,N,8,0,43.75
1436,83,2,7,2,2,2,N,7,0,1,9290,15,4,0,2,1,67000.0,5,501,19-01700,155.0,1,2,153.0,63,2,7,2,2,2,N,1,8990,0,N,88000.0,9,501,89,90,56.25
1437,48,2,7,2,2,2,N,4,0,1,1280,4,6,0,N,1,172090.0,3,192,19-01700,257.0,1,1,358.0,17,2,7,2,2,2,N,1,1790,1,2,2000.0,1,308,74,85,43.75
1438,15,1,13,2,1,1,N,4,4,1,8680,14,6,1,4,2,200000.0,1,148,36-03710,359.0,1,1,358.0,21,2,13,2,2,2,N,1,8680,1,3,16080.0,3,298,118,168,37.5
1439,22,2,7,2,2,2,N,5,0,1,6490,9,6,0,N,2,6600.0,5,275,13-04600,155.0,2,2,153.0,39,2,7,2,2,2,N,1,6870,2,4,32000.0,5,239,126,95,50.0
1440,0,2,10,2,N,N,N,N,1,1,N,N,N,1,4,2,20000.0,N,38,51-51255,53.0,1,1,51.0,0,2,10,2,N,N,N,1,N,2,4,N,N,501,84,58,68.75
1441,26,2,10,2,2,2,N,9,0,1,9920,18,6,0,N,2,40000.0,0,293,51-01301,155.0,1,1,153.0,26,2,10,2,2,2,N,1,9920,0,N,0.0,0,0,303,304,75.0
1442,51,2,13,2,2,2,N,7,0,1,7870,11,1,0,6,1,0.0,5,266,36-04010,53.0,2,2,51.0,24,2,13,2,2,2,N,1,7870,0,5,4000.0,1,501,262,151,56.25
1443,36,2,11,2,2,2,N,9,0,1,3291,4,6,0,N,2,12000.0,9,501,17-03529,155.0,6,1,153.0,31,2,11,2,2,2,N,1,3390,0,N,18000.0,3,137,57,57,56.25
1444,22,2,13,2,2,2,N,9,0,1,7190,9,6,0,N,1,19900.0,9,69,06-07502,155.0,1,1,153.0,69,2,12,2,2,2,N,1,7071,0,N,47100.0,6,389,86,86,50.0
1445,43,2,7,2,2,2,N,9,0,2,N,N,4,N,N,0,N,0,N,06-08507,53.0,6,2,51.0,39,2,7,2,2,2,N,3,N,N,N,0.0,0,0,16,0,62.5
1446,49,2,7,2,2,2,N,7,0,1,N,N,4,0,N,2,56420.0,3,60,30-00600,53.0,3,1,51.0,69,1,0,2,1,2,N,1,N,0,N,16300.0,3,133,85,85,50.0
1447,72,2,10,2,2,2,N,9,0,1,6170,7,1,0,3,1,5000.0,9,254,51-51255,53.0,1,1,51.0,57,2,10,2,2,2,N,1,6290,0,2,102500.0,8,501,34,34,50.0
1448,19,2,7,2,2,1,N,7,0,3,7270,10,6,N,N,0,N,1,N,19-01700,53.0,1,2,51.0,19,2,7,2,2,2,N,3,7580,N,N,2500.0,1,N,25,0,68.75
1449,62,2,7,2,2,2,N,9,0,1,7270,5,1,2,4,1,19700.0,9,346,06-08507,53.0,1,2,51.0,38,2,7,2,2,2,N,1,4170,2,4,170000.0,9,501,54,66,62.5
1450,42,2,7,2,2,2,N,9,0,1,9590,16,1,3,5,2,36000.0,4,223,24-01004,53.0,1,2,51.0,22,2,8,2,2,2,N,1,9590,0,2,70000.0,7,501,79,108,43.75
1451,24,2,7,2,2,2,N,7,0,1,8191,12,6,0,N,2,131000.0,4,69,19-01700,257.0,1,1,358.0,20,2,7,2,2,2,N,1,8270,0,N,8000.0,2,60,169,146,56.25
1452,20,2,7,2,2,2,N,7,0,1,6680,8,6,0,N,2,12600.0,5,229,28-01100,155.0,2,1,153.0,25,2,7,2,2,2,N,1,6670,0,N,28300.0,6,215,132,132,56.25
1453,29,2,11,2,2,2,N,9,0,1,6890,9,6,0,N,2,24000.0,8,448,17-03529,53.0,1,1,51.0,22,2,11,2,2,2,N,1,6991,0,N,12000.0,2,91,35,35,56.25
1454,63,2,10,2,2,2,N,7,0,1,6180,7,4,0,N,2,30000.0,5,501,17-03531,53.0,2,1,51.0,46,2,10,2,2,2,N,1,6180,0,N,42000.0,6,317,112,111,62.5
1455,9,2,7,2,2,2,N,3,1,1,N,N,N,3,5,2,19900.0,N,42,30-00600,53.0,1,1,51.0,14,2,0,2,2,2,N,1,N,2,3,N,N,136,177,39,50.0
1456,24,2,7,2,2,2,N,7,0,1,7860,11,6,3,4,2,20400.0,1,157,19-01700,155.0,1,1,153.0,21,2,7,2,2,2,N,1,7870,0,N,3500.0,1,26,91,93,50.0
1457,34,2,7,2,2,2,N,4,1,1,N,N,6,1,4,2,62000.0,0,168,26-02702,155.0,1,1,153.0,16,2,8,2,2,2,N,1,N,1,3,0.0,0,345,171,188,56.25
1458,12,2,13,2,2,2,N,3,2,1,N,N,N,3,5,1,900.0,N,435,36-03710,53.0,1,1,51.0,9,2,13,2,2,2,N,1,N,1,3,N,N,493,50,43,56.25
1459,23,2,7,2,2,2,N,9,0,1,7460,10,6,0,N,2,7400.0,5,69,08-00803,155.0,6,2,256.0,23,2,7,2,2,2,N,1,7380,0,N,16000.0,3,121,43,43,62.5
1460,52,2,7,2,2,2,N,10,0,1,7380,10,6,0,2,1,4000.0,4,501,06-08507,53.0,1,1,51.0,71,2,7,2,2,2,N,1,7380,0,N,180700.0,9,501,45,45,62.5
1461,79,2,7,2,1,2,N,12,0,1,7870,11,4,0,N,2,95000.0,7,501,29-01901,155.0,1,2,51.0,35,2,8,2,2,2,N,1,7870,0,N,55020.0,7,417,130,130,56.25
1462,42,2,7,2,2,2,N,5,0,1,7270,10,4,3,5,1,N,7,365,13-04600,155.0,2,1,51.0,54,2,7,2,1,2,N,1,7770,0,4,25000.0,4,139,75,76,37.5
1463,32,2,7,2,2,1,N,7,0,1,3390,4,4,0,N,2,68000.0,7,159,13-04600,53.0,2,1,51.0,50,2,7,2,2,2,N,1,2980,1,3,25000.0,4,148,84,84,37.5
1464,49,2,10,2,2,2,N,12,0,1,9370,16,4,0,N,1,42000.0,8,501,51-51255,257.0,1,1,256.0,50,2,10,2,2,2,N,1,9590,3,4,255000.0,9,501,70,70,50.0
1465,24,2,10,2,2,2,N,5,0,1,8470,13,6,1,3,2,111300.0,0,313,17-03531,53.0,2,2,51.0,36,2,10,2,2,2,N,1,8380,1,2,23000.0,4,132,46,45,50.0
1466,57,2,10,2,2,2,N,7,0,1,N,N,4,0,N,1,25000.0,2,N,51-51255,53.0,1,1,51.0,75,2,10,2,2,2,N,1,N,0,N,67000.0,7,501,151,151,62.5
1467,33,2,10,2,2,2,N,10,0,1,7980,12,6,1,3,2,22200.0,6,434,32-00405,53.0,1,2,51.0,38,2,9,2,2,2,N,1,8090,0,N,70000.0,8,501,35,36,37.5
1468,3,2,7,2,N,N,N,1,1,1,N,N,N,2,4,1,79700.0,N,501,30-00600,53.0,3,2,51.0,4,2,0,2,N,N,N,1,N,0,6,N,N,199,149,38,50.0
1469,54,2,7,2,2,2,N,9,0,1,7072,9,1,0,2,1,1440.0,3,501,29-01901,53.0,1,1,51.0,64,2,8,2,2,2,N,1,6992,0,2,493500.0,9,501,46,47,56.25
1470,14,2,7,2,2,2,N,4,0,1,N,N,N,4,12,2,26300.0,N,501,29-01901,155.0,2,2,153.0,14,2,8,2,2,2,N,1,N,5,6,N,N,7,147,155,56.25
1471,70,2,7,2,1,2,N,9,0,1,7270,10,4,0,2,1,23500.0,8,501,38-00100,53.0,1,2,51.0,49,2,0,2,2,2,N,1,7290,0,N,100000.0,9,501,213,214,43.75
1472,27,2,7,2,2,2,N,10,0,1,7270,10,6,0,N,2,150000.0,8,63,29-01901,257.0,2,1,256.0,31,2,8,2,2,2,N,1,7290,0,2,35000.0,6,381,292,300,43.75
1473,23,2,7,2,2,2,N,9,0,1,N,N,6,1,2,2,N,8,501,13-04600,155.0,9,2,51.0,28,2,7,2,2,2,N,1,N,0,2,0.0,0,71,180,135,56.25
1474,48,2,7,2,2,2,N,10,0,1,8980,15,1,0,3,1,N,9,206,26-02702,53.0,1,2,51.0,57,2,8,2,2,2,N,1,9090,1,3,20000.0,4,501,77,88,43.75
1475,49,2,7,2,2,2,N,11,0,1,8170,12,1,0,2,1,N,1,419,40-00200,53.0,1,2,51.0,53,2,0,2,2,2,N,1,8191,3,5,46900.0,7,438,32,32,37.5
1476,47,2,13,2,2,2,N,10,0,1,6672,8,1,1,2,2,59000.0,5,501,06-07502,53.0,6,1,153.0,34,2,12,2,2,2,N,1,6672,0,2,300000.0,9,501,132,132,56.25
1477,25,2,7,2,2,2,N,6,0,1,N,N,1,2,4,2,N,0,45,40-00200,53.0,3,1,153.0,36,2,0,2,2,2,N,1,N,0,3,0.0,0,182,83,60,50.0
