,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
1859,40,2,10,2,2,2,N,7,0,1,8770,15,6,2,3,2,0.0,0,0,51-51255,71,1,1,42,42,2,10,2,2,2,N,1,8770,2,3,0.0,0,0,71,45,87.5
1860,59,2,8,2,1,1,N,5,0,1,770,3,6,0,3,1,6420.0,1,302,26-02702,235,2,1,232,60,1,8,1,1,1,N,1,770,0,3,6420.0,1,302,249,232,75.0
1861,30,2,9,2,2,2,N,5,1,1,7770,10,6,0,2,2,30000.0,5,353,32-00405,346,1,2,165,46,2,9,2,2,2,N,1,7690,1,3,20000.0,4,98,184,185,43.75
1862,23,2,7,2,2,2,N,4,4,1,N,N,6,0,3,1,0.0,0,73,01-01301,36,8,2,27,18,2,7,2,2,2,N,1,N,0,3,0.0,0,73,43,27,87.5
1863,59,2,8,1,2,2,N,7,0,1,6190,7,6,0,3,1,16200.0,3,202,29-01901,48,2,2,47,59,2,8,1,2,2,N,1,6190,0,3,16200.0,3,202,48,47,100.0
1864,77,2,7,2,1,1,N,6,0,2,N,N,6,N,N,0,14400.0,2,N,08-00803,20,1,2,0,75,2,7,2,1,1,N,2,N,N,N,14400.0,2,N,20,0,93.75
1865,29,2,8,2,2,2,N,10,0,1,6180,7,6,0,N,2,5000.0,1,37,26-02702,183,1,2,169,29,2,8,2,2,2,N,1,6180,0,N,5000.0,1,37,181,169,93.75
1866,24,2,0,2,2,2,N,7,0,1,4870,6,6,0,2,1,32400.0,6,501,40-00200,37,9,1,28,24,2,0,2,2,2,N,1,4870,0,2,32400.0,6,501,37,28,100.0
1867,58,2,13,2,1,1,N,7,0,3,6380,7,6,N,N,0,3900.0,1,29,36-03710,20,2,2,0,59,2,13,2,1,1,N,3,6380,N,N,3900.0,1,29,19,0,87.5
1868,24,2,8,2,2,2,N,9,0,1,2190,4,6,0,N,1,79000.0,8,501,29-01901,106,1,1,106,28,2,8,2,2,2,N,1,2880,0,N,70000.0,8,501,154,141,68.75
1869,26,2,7,2,2,2,N,5,1,1,5490,6,6,0,2,1,30000.0,5,176,01-01301,145,1,2,147,30,2,7,2,2,2,N,1,5490,0,2,30000.0,5,176,145,144,87.5
1870,23,1,8,2,2,2,N,10,0,1,770,3,6,0,N,2,5200.0,1,39,29-01901,58,1,1,44,23,1,8,2,2,2,N,1,770,0,N,5200.0,1,39,59,44,93.75
1871,27,2,0,2,2,2,N,8,0,1,4971,6,6,0,N,1,42000.0,6,320,30-00600,216,1,2,216,27,2,0,2,2,2,N,1,4971,0,N,42000.0,6,320,216,216,100.0
1872,47,2,10,2,2,2,N,11,0,1,9190,15,6,0,N,1,232300.0,9,501,51-51255,63,1,1,64,47,2,10,2,2,2,N,1,9190,0,N,232300.0,9,501,63,64,100.0
1873,53,2,10,2,2,2,N,10,0,1,2190,4,6,0,N,1,208000.0,9,501,51-51255,44,1,2,43,54,2,10,2,2,2,N,1,2190,0,N,208000.0,9,501,44,43,93.75
1874,20,2,0,2,2,2,N,7,0,1,9920,18,6,0,3,1,0.0,0,451,38-00100,12,1,1,19,19,2,0,2,2,2,N,1,9920,0,3,0.0,0,451,12,20,87.5
1875,63,2,8,2,2,2,N,8,0,1,7860,11,6,0,2,2,22000.0,4,145,29-01901,127,2,2,127,66,2,8,2,2,2,N,1,7860,0,2,22000.0,4,145,124,124,81.25
1876,17,2,0,2,2,2,N,4,0,1,8090,12,6,1,3,1,6000.0,2,501,40-00200,16,3,2,43,17,2,0,2,2,2,N,1,8090,1,3,6000.0,2,501,16,43,100.0
1877,28,2,7,2,2,2,N,10,0,1,7870,11,6,0,N,1,30000.0,5,228,13-04600,47,1,1,48,31,2,7,2,2,2,N,1,7870,0,N,78000.0,8,501,18,18,62.5
1878,39,2,7,2,2,2,N,4,0,1,770,3,6,0,N,1,14000.0,3,107,13-04600,144,2,1,145,40,2,7,2,2,2,N,1,770,0,N,14000.0,3,107,145,145,87.5
1879,20,2,7,2,2,2,N,4,0,1,1270,4,6,1,3,1,2400.0,1,129,01-01301,72,2,2,84,16,2,7,2,2,2,N,1,1270,1,3,2400.0,1,129,73,83,81.25
1880,20,2,7,2,2,2,N,7,0,1,8270,12,6,0,N,2,8000.0,2,60,19-01700,169,1,1,146,20,2,7,2,2,2,N,1,8270,0,N,8000.0,2,60,169,146,100.0
1881,50,2,7,2,2,1,N,8,0,1,9290,15,6,0,N,1,21000.0,4,159,01-01301,129,2,1,129,50,2,7,2,2,1,N,1,9290,0,N,21000.0,4,159,128,128,87.5
1882,16,2,8,2,2,2,N,5,4,1,5275,6,6,2,8,1,3000.0,1,332,24-01004,133,1,1,150,17,2,8,2,2,2,N,1,5275,2,8,3000.0,1,332,133,150,93.75
1883,49,2,10,2,2,2,N,4,0,1,5391,6,6,0,N,1,430.0,1,3,17-03531,149,2,1,149,47,2,10,2,2,2,N,1,5391,0,N,430.0,1,3,150,150,81.25
1884,20,2,7,2,2,2,N,7,0,1,8690,14,6,1,3,1,500.0,0,501,19-01700,285,1,1,329,20,2,7,2,2,2,N,1,8690,1,3,500.0,0,501,284,328,87.5
1885,20,2,8,2,2,2,N,8,0,1,4770,6,6,0,3,1,5000.0,1,208,24-01004,93,1,2,74,23,2,8,2,2,2,N,1,4770,0,3,5000.0,1,208,93,75,87.5
1886,40,2,0,2,1,2,N,4,0,1,9370,16,6,0,10,2,0.0,0,127,38-00100,83,3,1,40,40,2,0,2,1,2,N,1,9370,0,10,0.0,0,127,83,40,100.0
1887,44,2,10,2,2,2,N,9,0,2,9680,17,6,N,N,0,25000.0,4,N,51-01301,58,2,1,0,52,2,10,2,2,2,N,2,9680,N,N,25000.0,4,N,56,0,87.5
1888,41,2,7,2,2,2,N,7,0,1,5790,6,6,0,2,2,14000.0,3,181,01-01301,87,2,2,87,41,2,7,2,2,2,N,1,5790,0,2,14000.0,3,181,87,87,100.0
1889,23,2,7,2,2,2,N,7,1,2,N,N,6,N,N,0,0.0,0,N,08-00803,92,1,1,0,23,2,7,2,2,2,N,3,N,N,N,0.0,0,N,7,0,87.5
1890,69,2,13,2,2,2,N,5,0,1,N,N,6,0,N,1,29200.0,4,238,36-03710,73,2,2,72,68,2,13,2,2,2,N,1,N,0,N,29200.0,4,238,73,72,93.75
1891,38,2,7,2,2,2,N,11,0,1,8191,12,6,0,N,2,59000.0,8,447,28-01100,151,1,2,120,30,2,7,2,2,2,N,1,8191,0,N,59000.0,8,447,148,127,81.25
1892,34,2,7,2,2,2,N,7,1,1,4690,6,6,1,4,1,42000.0,6,365,19-01700,418,1,1,290,25,2,7,2,2,2,N,1,4690,1,4,42000.0,6,365,425,286,81.25
1893,27,2,7,2,2,2,N,10,0,1,3365,4,6,0,N,2,5000.0,2,38,06-08507,48,1,1,48,26,2,7,2,2,2,N,1,3570,0,N,131800.0,9,501,73,73,56.25
1894,22,2,0,2,2,2,N,7,0,1,5381,6,6,2,5,2,0.0,0,265,38-00100,53,3,2,55,22,2,0,2,2,2,N,1,5381,2,5,0.0,0,265,53,54,93.75
1895,17,2,0,2,2,2,N,4,0,1,8680,14,6,3,6,2,1400.0,1,124,30-00600,135,3,1,102,17,2,0,2,2,2,N,1,8680,3,6,1400.0,1,124,135,102,100.0
1896,37,2,7,2,2,2,N,4,0,1,8180,12,6,1,2,2,20000.0,3,113,19-01700,671,2,2,670,40,2,7,2,2,2,N,1,8180,1,2,20000.0,3,113,676,675,81.25
1897,16,1,0,2,2,2,N,3,0,1,N,N,6,2,5,2,0.0,0,96,38-00100,7,5,1,4,15,2,0,2,2,2,N,1,N,0,3,0.0,0,0,39,17,56.25
1898,30,2,8,2,2,2,N,10,0,1,6880,9,6,0,N,2,29600.0,5,223,26-02702,185,1,2,165,29,2,8,2,2,2,N,1,6880,0,N,29600.0,5,223,183,169,81.25
1899,55,1,7,2,2,1,N,5,0,1,N,N,6,0,4,1,11400.0,3,86,13-04600,107,1,1,87,54,1,7,2,2,1,N,1,N,0,4,11400.0,3,86,106,88,81.25
1900,17,2,0,2,2,2,N,4,0,1,4580,5,6,0,5,1,5200.0,2,39,40-00200,55,3,1,61,17,2,0,2,2,2,N,1,4580,0,5,5200.0,2,39,55,61,100.0
1901,15,2,9,2,2,2,N,1,1,1,N,N,6,1,4,2,0.0,0,501,32-00405,60,1,1,57,15,2,9,2,2,2,N,1,N,1,4,0.0,0,501,60,57,100.0
1902,42,2,13,2,2,2,N,4,0,1,7690,10,6,0,3,2,25000.0,4,501,36-04010,188,2,1,188,41,2,13,2,2,2,N,1,7690,0,3,25000.0,4,501,188,188,93.75
1903,23,2,8,2,2,2,N,8,0,1,7890,11,6,2,6,1,5000.0,1,169,24-01004,74,1,2,60,22,2,8,2,2,2,N,1,7890,2,6,5000.0,1,169,74,61,87.5
1904,25,2,9,2,1,2,N,7,1,1,6390,7,6,0,3,1,19500.0,3,317,32-00405,41,3,1,33,26,2,9,2,1,2,N,1,6390,0,3,19500.0,3,317,39,29,81.25
1905,24,2,8,2,2,2,N,8,0,1,8660,14,6,0,2,1,9500.0,2,217,29-01901,305,2,1,268,26,2,8,2,2,2,N,1,8660,0,2,9500.0,2,217,303,268,87.5
1906,50,2,0,2,2,2,N,5,0,1,1270,4,6,0,5,1,39400.0,6,184,40-00200,59,3,2,27,22,2,0,2,2,2,N,1,1090,1,5,7600.0,2,194,44,35,50.0
1907,27,2,7,2,2,2,N,7,0,1,6992,9,6,2,3,2,13300.0,2,64,19-01700,761,2,2,762,27,2,7,2,2,2,N,1,6992,2,3,13300.0,2,64,759,759,87.5
1908,18,2,0,2,2,2,N,4,0,1,9920,18,6,3,6,1,0.0,0,150,38-00100,35,1,1,23,18,2,0,2,2,2,N,1,9920,3,6,0.0,0,150,35,23,100.0
1909,39,2,7,2,2,2,N,10,3,1,7870,11,6,0,5,1,33000.0,4,501,08-00803,73,1,2,79,39,2,7,2,2,2,N,1,7870,0,5,33000.0,4,501,73,79,100.0
1910,19,2,8,2,2,2,N,7,0,3,6570,8,6,N,N,0,17000.0,3,N,26-02702,127,6,1,0,18,2,8,2,2,2,N,3,6770,N,N,33000.0,5,N,69,0,68.75
1911,26,2,7,2,2,2,N,9,0,1,N,N,6,0,N,2,0.0,0,0,28-01100,128,1,2,127,25,2,7,2,2,2,N,1,N,0,N,0.0,0,0,128,127,93.75
1912,31,2,12,2,2,2,N,9,1,1,770,3,6,0,N,2,150000.0,9,501,06-07502,71,1,1,71,31,2,12,2,2,2,N,1,770,0,N,150000.0,9,501,71,71,100.0
1913,40,2,8,2,2,2,N,8,4,1,9480,16,6,0,N,2,65000.0,6,495,24-01004,94,1,1,95,41,2,8,2,2,2,N,1,9480,0,N,65000.0,6,495,95,95,87.5
1914,29,2,0,2,2,2,N,7,0,1,7690,10,6,0,N,1,40000.0,5,303,38-00100,35,1,2,38,28,2,0,2,2,2,N,1,7690,0,N,40000.0,5,303,34,38,87.5
1915,32,2,11,2,2,2,N,10,0,1,7071,9,6,0,N,2,110000.0,9,501,17-03529,382,2,2,382,36,2,11,2,2,2,N,1,7071,0,N,110000.0,9,501,386,386,81.25
1916,52,2,7,2,2,2,N,10,0,1,7380,10,6,3,4,1,242500.0,9,501,06-08507,55,1,2,55,52,2,7,2,2,2,N,1,7380,3,4,242500.0,9,501,55,55,100.0
1917,16,2,0,2,2,2,N,4,1,1,N,N,6,1,3,1,0.0,0,236,40-00200,17,3,2,25,16,2,0,2,2,2,N,1,N,0,4,0.0,0,242,17,26,75.0
1918,17,2,0,2,2,1,N,5,0,1,5381,6,6,1,4,2,4700.0,1,317,30-00600,64,1,1,56,19,2,0,2,2,1,N,1,5381,1,4,4700.0,1,317,64,52,87.5
1919,31,2,10,1,2,2,N,4,0,3,8770,15,6,N,N,0,0.0,0,0,51-51255,94,1,1,0,32,2,10,1,2,2,N,3,8770,N,N,0.0,0,0,90,0,87.5
1920,24,2,7,2,2,2,N,9,0,1,7380,10,6,2,3,1,3000.0,1,22,08-00803,152,6,2,118,23,2,7,2,2,2,N,1,7470,0,4,45000.0,6,501,153,120,43.75
1921,30,2,11,2,2,2,N,7,4,1,8380,13,6,0,N,2,1000.0,1,7,17-03529,121,2,2,121,31,2,11,2,2,2,N,1,8380,0,N,1000.0,1,7,121,121,93.75
1922,25,2,10,2,2,2,N,9,0,1,4795,6,6,0,N,2,51000.0,6,389,51-01301,72,2,1,82,25,2,10,2,2,2,N,1,4795,0,N,51000.0,6,389,72,82,100.0
1923,22,2,7,2,2,2,N,9,0,1,5275,6,6,0,N,2,23000.0,4,175,13-04600,40,1,1,32,22,2,7,2,2,2,N,1,5275,0,N,23000.0,4,175,40,32,100.0
1924,34,2,8,2,2,1,4,10,0,1,9670,17,6,0,N,2,30000.0,5,226,26-02702,105,6,2,105,33,2,8,2,2,1,4,1,9670,0,N,30000.0,5,226,105,105,93.75
1925,24,2,7,2,2,2,N,6,0,1,N,N,6,0,5,2,0.0,0,205,19-01700,55,1,1,55,24,2,7,2,2,2,N,1,N,0,5,0.0,0,205,54,55,93.75
1926,32,2,9,1,2,2,N,5,0,2,7770,10,6,N,N,0,4300.0,1,N,32-00405,106,2,1,0,32,2,9,1,2,1,N,2,7580,N,N,15000.0,3,N,106,0,75.0
1927,34,2,9,2,2,2,N,5,1,2,7770,10,6,N,N,0,4300.0,1,N,32-00405,107,1,1,0,33,2,9,2,2,2,N,2,7770,N,N,4300.0,1,N,107,0,93.75
1928,31,2,13,2,2,2,N,4,2,1,8680,14,6,1,3,2,16080.0,3,298,36-03710,104,1,2,168,23,2,13,2,2,2,N,1,8660,0,4,0.0,0,35,108,109,43.75
1929,51,2,0,2,2,2,N,9,0,1,5593,6,6,0,N,1,27000.0,5,204,40-00200,198,1,2,198,33,2,0,2,2,2,N,1,4971,0,N,34000.0,6,259,182,182,56.25
1930,32,2,7,2,2,2,N,9,0,1,7870,11,6,0,N,2,46000.0,7,349,19-01700,271,6,1,270,32,2,7,2,2,2,N,1,7870,0,N,46000.0,7,349,271,270,100.0
1931,26,2,12,2,2,2,N,11,0,1,6670,8,6,0,N,2,90000.0,8,501,06-07502,128,1,2,101,26,2,12,2,2,2,N,1,6670,0,N,90000.0,8,501,128,101,100.0
1932,33,2,10,2,2,2,N,7,0,1,7270,10,6,0,N,2,125000.0,9,501,51-01301,51,1,1,50,32,2,10,2,2,2,N,1,7270,0,N,125000.0,9,501,50,50,87.5
1933,29,2,7,2,2,2,N,7,0,1,7890,11,6,0,N,2,26000.0,4,198,08-00803,54,2,1,82,29,2,7,2,2,2,N,1,7890,0,N,26000.0,4,198,54,81,93.75
1934,20,2,9,2,2,2,N,7,4,1,770,3,6,0,N,2,25000.0,4,189,32-00405,149,1,1,63,20,2,9,2,2,2,N,1,770,0,N,25000.0,4,189,149,63,100.0
1935,40,2,10,2,2,2,N,5,0,1,770,3,6,0,N,2,102700.0,9,501,17-03531,70,2,2,51,42,2,10,2,2,2,N,1,770,0,N,102700.0,9,501,70,51,93.75
1936,30,2,10,2,2,2,N,9,1,1,7290,10,6,0,N,1,32000.0,5,241,51-51255,148,1,1,66,27,2,10,2,2,2,N,1,7290,0,N,32000.0,5,241,146,64,81.25
1937,53,2,7,2,2,2,N,6,0,1,490,1,6,1,4,1,40000.0,7,294,28-01100,45,2,1,42,53,2,7,2,2,2,N,1,490,1,4,40000.0,7,294,45,42,100.0
1938,27,2,8,2,2,2,N,12,0,1,9480,16,6,0,N,2,29100.0,4,222,24-01004,140,1,1,140,28,2,8,2,2,2,N,1,9480,0,N,29100.0,4,222,141,140,87.5
1939,25,2,7,2,2,2,N,9,0,1,4690,6,6,0,3,1,24000.0,5,338,28-01100,178,2,1,199,25,2,7,2,2,2,N,1,4690,0,3,24000.0,5,338,178,199,100.0
1940,30,2,10,2,2,2,N,12,0,1,7860,11,6,0,N,1,80000.0,7,501,51-51255,328,2,2,328,31,2,10,2,2,2,N,1,7860,0,N,80000.0,7,501,329,329,81.25
1941,19,2,9,2,2,2,N,5,1,1,N,N,6,0,4,2,0.0,0,210,32-00405,26,8,2,42,19,2,9,2,2,2,N,1,N,0,3,0.0,0,206,39,39,75.0
1942,19,2,10,2,2,2,N,5,0,1,8990,15,6,0,2,2,5000.0,1,442,51-51255,127,1,1,181,20,2,10,2,2,2,N,1,8990,0,2,5000.0,1,442,127,171,87.5
1943,47,2,7,2,2,2,N,3,0,1,7680,10,6,0,3,1,25000.0,4,426,13-04600,136,2,1,72,48,2,7,2,2,2,N,1,7680,0,3,25000.0,4,426,136,72,93.75
1944,48,2,8,2,2,2,N,7,4,1,8290,12,6,0,4,1,8500.0,2,501,24-01004,103,1,1,91,49,2,8,2,2,2,N,1,8290,0,4,8500.0,2,501,104,95,81.25
1945,18,2,7,2,2,2,N,7,0,3,N,N,6,N,N,0,0.0,0,N,01-01301,69,9,1,0,18,2,7,2,2,2,N,3,N,N,N,0.0,0,N,67,0,93.75
1946,64,2,10,2,2,2,N,6,0,1,N,N,6,0,N,2,1000.0,1,7,17-03531,138,2,1,138,64,2,10,2,2,2,N,1,N,0,N,1000.0,1,7,136,136,87.5
1947,19,2,0,2,2,1,N,7,0,1,7490,10,6,1,3,1,0.0,0,136,40-00200,39,3,1,49,19,2,0,2,2,1,N,1,7490,1,3,0.0,0,136,39,49,100.0
1948,46,2,0,2,2,2,N,7,0,1,7860,11,6,0,N,2,25000.0,4,190,30-00600,30,1,2,30,46,2,0,2,2,2,N,1,7860,0,N,25000.0,4,190,30,30,100.0
1949,34,2,7,2,2,2,N,5,0,1,770,3,6,0,3,1,19000.0,4,181,01-01301,299,2,1,185,38,2,7,2,2,2,N,1,770,0,3,19000.0,4,181,301,189,81.25
1950,48,2,8,2,2,2,N,9,0,1,7071,9,6,0,N,2,68400.0,7,501,24-01004,65,1,1,65,50,2,8,2,2,2,N,1,7071,0,N,68400.0,7,501,65,65,93.75
1951,44,2,8,2,2,1,5,7,0,1,N,N,6,1,2,2,50900.0,7,307,29-01901,133,1,2,137,43,2,8,2,2,1,5,1,N,1,2,50900.0,7,307,136,135,81.25
1952,17,2,7,2,2,2,N,4,0,1,7270,10,6,1,4,1,1000.0,1,501,08-00803,51,1,2,59,18,2,7,2,2,2,N,1,7270,1,4,1000.0,1,501,52,59,87.5
1953,23,2,11,2,2,2,N,9,0,3,8090,12,6,N,N,0,2000.0,1,N,17-03529,29,6,2,0,22,2,11,2,2,2,N,3,8090,N,N,2000.0,1,N,29,0,93.75
1954,39,2,0,2,2,2,N,8,0,1,490,1,6,0,N,2,80000.0,8,501,38-00100,85,1,1,84,39,2,0,2,2,2,N,1,490,0,N,80000.0,8,501,84,84,93.75
1955,22,2,0,2,2,2,N,7,1,1,5090,6,6,0,N,2,32000.0,5,243,38-00100,52,1,2,53,22,2,0,2,2,2,N,1,5090,0,N,32000.0,5,243,52,53,100.0
1956,18,2,0,2,2,2,N,4,0,1,7860,11,6,4,7,1,6000.0,1,362,38-00100,34,1,1,24,18,2,0,2,2,2,N,1,7860,4,7,6000.0,1,362,32,26,87.5
1957,23,2,0,2,2,2,N,5,0,1,8191,12,6,0,N,2,15000.0,3,113,38-00100,79,9,2,67,23,2,0,2,2,2,N,1,8191,0,N,15000.0,3,113,79,68,93.75
1958,66,2,10,2,2,2,N,5,0,1,8270,12,6,0,2,1,10500.0,2,240,17-03531,60,2,2,48,21,2,10,2,2,2,N,1,8090,0,3,14900.0,3,104,126,79,50.0
1959,18,2,7,2,2,2,N,4,0,1,8680,14,6,1,2,2,18000.0,3,267,19-01700,54,2,1,63,18,2,7,2,2,2,N,1,8680,0,2,3000.0,1,501,55,64,62.5
1960,24,2,0,1,2,2,N,7,0,1,N,N,6,0,N,2,0.0,0,0,40-00200,122,1,1,122,54,2,0,2,1,1,N,1,N,0,2,8400.0,2,104,70,60,37.5
1961,25,2,9,2,2,2,N,4,1,1,8770,15,6,0,4,2,19200.0,3,339,32-00405,170,8,1,124,22,2,9,2,2,2,N,1,8770,0,4,19200.0,3,339,157,124,87.5
1962,55,2,7,2,2,2,N,7,0,1,4870,6,6,0,N,2,36000.0,6,271,13-04600,169,2,1,177,51,2,7,2,2,2,N,1,4870,0,N,36000.0,6,271,174,174,81.25
1963,30,2,7,2,2,2,N,11,0,1,8191,12,6,0,N,2,47000.0,7,358,28-01100,51,1,1,51,30,2,7,2,2,2,N,1,8191,0,N,47000.0,7,358,51,51,100.0
1964,23,2,8,2,2,2,N,11,0,1,7870,11,6,0,N,2,14000.0,3,105,26-02702,251,1,1,148,24,2,8,2,2,2,N,1,7870,0,N,14000.0,3,105,251,148,93.75
1965,18,2,13,2,2,1,N,4,0,2,N,N,6,N,N,0,9300.0,2,N,36-03710,12,1,2,0,18,2,13,2,2,1,N,2,N,N,N,9300.0,2,N,12,0,100.0
1966,42,2,9,2,2,2,N,4,0,1,N,N,6,3,5,1,0.0,0,0,32-00405,107,2,1,69,54,2,9,2,2,2,N,1,N,0,5,0.0,0,135,74,46,68.75
1967,53,2,11,2,2,2,N,6,0,3,5080,6,6,N,N,0,0.0,0,0,17-03529,10,1,2,0,53,2,11,2,2,2,N,3,5080,N,N,0.0,0,0,11,0,93.75
1968,63,2,11,1,1,2,N,3,1,1,5580,6,6,0,N,2,14300.0,3,108,17-03529,132,1,2,133,64,2,11,1,1,2,N,1,5580,0,N,14300.0,3,108,130,131,81.25
1969,18,2,13,2,2,2,N,4,4,1,N,N,6,0,2,2,0.0,0,52,36-04010,195,2,1,189,18,2,13,2,2,2,N,1,N,0,2,0.0,0,52,195,189,100.0
1970,27,2,13,2,2,2,N,5,1,1,8680,14,6,0,N,2,10100.0,2,76,36-03710,90,2,1,90,27,1,13,2,2,2,N,1,8680,0,N,10100.0,2,76,89,90,87.5
1971,17,2,10,2,2,2,N,4,0,1,8680,14,6,4,6,1,1500.0,1,501,51-01301,54,6,1,72,17,2,10,2,2,2,N,1,8680,4,6,1500.0,1,501,54,72,100.0
1972,26,2,10,2,2,2,N,9,0,1,7080,9,6,0,N,2,107000.0,8,501,51-51255,188,6,1,101,27,2,10,2,2,2,N,1,7190,0,N,80000.0,7,501,79,80,62.5
1973,63,2,7,2,2,2,N,8,0,1,N,N,6,0,2,1,0.0,0,23,06-08507,132,1,1,96,63,2,7,2,2,2,N,1,N,0,2,0.0,0,23,131,95,87.5
1974,39,2,7,2,2,2,N,12,3,1,7870,11,6,0,5,1,28000.0,4,501,08-00803,73,1,2,79,39,2,7,2,2,2,N,1,7870,0,5,28000.0,4,501,73,79,100.0
1975,25,2,11,2,2,2,N,10,0,1,6570,8,6,0,N,2,1500.0,1,11,17-03529,58,1,1,58,25,2,11,2,2,2,N,1,6570,0,N,1500.0,1,11,58,58,100.0
1976,57,2,8,1,1,2,N,7,0,1,8680,14,6,0,7,2,0.0,0,186,29-01901,347,2,2,340,21,2,8,2,2,2,N,1,8680,2,4,1000.0,1,5,244,251,37.5
1977,34,2,8,2,2,2,N,9,0,1,8470,13,6,0,N,2,23900.0,4,181,26-02702,105,6,2,105,36,2,8,2,2,2,N,1,8470,0,N,23900.0,4,181,105,105,93.75
1978,46,1,0,2,2,1,N,4,0,1,N,N,6,0,N,2,0.0,0,0,40-00200,35,1,1,34,46,1,0,2,2,1,N,1,N,0,N,0.0,0,0,35,34,100.0
1979,20,2,0,2,2,2,N,5,0,1,8680,14,6,1,4,2,20400.0,4,247,40-00200,151,3,1,113,20,2,0,2,2,2,N,1,8680,1,4,20400.0,4,247,151,113,100.0
1980,40,2,7,2,2,2,N,12,0,1,8191,12,6,0,N,1,385000.0,9,501,28-01100,50,1,1,50,40,2,7,2,2,2,N,1,8191,0,N,385000.0,9,501,50,50,100.0
1981,27,2,10,2,2,2,N,7,0,1,8590,14,6,0,4,1,0.0,0,501,51-01301,75,1,1,71,27,2,10,2,2,2,N,1,8590,0,4,0.0,0,501,75,71,100.0
1982,21,2,10,2,2,2,N,8,0,1,5391,6,6,6,10,2,5400.0,1,43,51-51255,179,1,2,96,21,2,10,2,2,2,N,1,5391,6,10,5400.0,1,43,177,97,87.5
1983,54,2,8,2,1,2,N,7,0,1,8680,14,6,0,7,1,0.0,0,186,29-01901,353,2,1,336,50,2,8,2,1,2,N,1,8680,0,7,0.0,0,186,362,329,81.25
1984,43,2,8,2,2,2,N,4,0,1,170,0,6,0,N,2,28000.0,5,211,29-01901,232,2,1,232,43,2,8,2,2,2,N,1,170,0,N,28000.0,5,211,232,232,100.0
1985,22,2,13,2,2,2,N,5,0,1,6370,7,6,0,2,1,23000.0,4,411,36-04010,267,2,2,186,23,2,13,2,2,2,N,1,6370,0,2,23000.0,4,411,266,185,81.25
1986,69,2,13,2,2,1,N,9,0,3,N,N,6,N,N,0,9200.0,2,69,36-04010,10,1,1,0,76,2,13,2,1,2,N,2,N,N,N,22800.0,4,N,99,0,50.0
1987,20,2,0,2,2,2,N,7,1,1,N,N,6,2,4,1,0.0,0,196,40-00200,212,1,1,220,19,2,0,2,2,2,N,1,N,2,4,0.0,0,196,212,221,87.5
1988,48,2,0,2,2,2,N,10,0,1,8690,14,6,0,N,1,80000.0,8,501,38-00100,10,1,2,13,48,2,0,2,2,2,N,1,8690,0,N,80000.0,8,501,14,14,87.5
1989,35,2,8,2,2,2,N,10,0,1,8191,12,6,0,N,2,45000.0,6,343,26-02702,89,1,1,89,33,2,8,2,2,2,N,1,8191,0,N,45000.0,6,343,89,89,93.75
1990,40,2,7,2,2,2,N,12,0,1,9370,16,6,0,N,1,102000.0,9,501,28-01100,50,1,1,50,42,2,7,2,2,2,N,1,9370,0,N,102000.0,9,501,47,47,81.25
1991,24,2,7,2,2,2,N,9,0,1,4795,6,6,0,N,2,115030.0,8,501,06-08507,93,6,1,93,24,2,7,2,2,2,N,1,4795,0,N,115030.0,8,501,93,93,100.0
1992,32,2,7,2,2,2,N,7,0,1,6180,7,6,0,N,1,87000.0,9,501,19-01700,79,1,1,164,32,2,7,2,2,2,N,1,6180,0,N,87000.0,9,501,78,164,93.75
1993,41,2,13,2,2,2,N,3,0,3,7680,10,6,N,N,0,13000.0,3,98,36-03710,48,2,1,0,41,2,13,2,2,2,N,3,7680,N,N,13000.0,3,98,49,0,93.75
1994,33,2,0,2,2,2,N,4,0,1,770,3,6,0,N,1,48000.0,7,364,30-00600,128,1,1,127,33,2,0,2,2,2,N,1,770,0,N,48000.0,7,364,128,127,100.0
1995,41,2,11,2,2,2,N,10,0,1,8090,12,6,0,N,2,55600.0,7,424,17-03529,201,2,1,201,41,2,11,2,2,2,N,1,8090,0,N,55600.0,7,424,201,201,100.0
1996,21,2,8,2,2,2,N,5,0,1,8590,14,6,0,2,2,20000.0,3,501,24-01004,85,1,1,52,21,2,8,2,2,2,N,1,8590,0,2,20000.0,3,501,85,52,100.0
1997,28,2,8,2,2,2,N,5,0,1,3990,4,6,0,6,2,12000.0,3,206,29-01901,130,1,1,90,54,2,8,2,2,2,N,1,1790,0,N,35000.0,6,266,114,115,50.0
1998,26,2,0,2,2,2,N,4,0,1,8191,12,6,0,3,2,42000.0,7,310,40-00200,109,3,1,128,26,2,0,2,2,2,N,1,8191,0,3,42000.0,7,310,110,129,87.5
1999,22,2,11,2,2,2,N,5,0,3,7870,11,6,N,N,0,3000.0,1,N,17-03529,40,2,2,0,21,2,11,2,2,2,N,3,7870,N,N,3000.0,1,N,40,0,93.75
