,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
999,63,2,9,2,1,2,N,7,0,1,N,N,4,0,N,2,80642.0,2,74,32-00405,21,2,2,44,76,2,9,1,1,2,N,1,N,0,N,12400.0,2,102,96,96,62.5
1000,29,2,7,2,2,2,N,9,0,1,7860,11,6,0,N,2,267522.0,5,205,01-01301,79,2,2,233,40,2,7,2,2,2,N,1,7860,0,N,4000.0,1,30,93,92,62.5
1001,62,2,7,2,2,2,N,4,0,1,4971,3,1,0,3,1,11000.0,3,73,01-01301,34,1,1,58,55,1,7,1,2,2,N,1,770,0,3,15000.0,3,76,41,41,50.0
1002,32,2,7,2,2,2,N,10,0,1,770,12,6,3,5,2,192138.0,6,501,08-00803,327,1,2,336,24,2,7,2,2,2,N,1,7970,0,N,30000.0,4,228,100,100,43.75
1003,4,2,8,2,N,N,N,2,0,1,N,N,N,3,5,1,N,N,501,26-02702,116,9,2,100,5,2,8,2,2,2,N,1,N,4,6,N,N,317,121,86,50.0
1004,39,2,8,2,2,2,N,11,0,1,7870,11,6,0,N,2,140000.0,9,501,24-01004,36,1,1,40,64,2,8,2,2,2,N,1,7870,0,N,100000.0,8,501,93,93,68.75
1005,28,2,8,2,2,2,N,9,0,1,8090,13,6,0,2,2,1500.0,0,501,24-01004,36,1,2,11,28,2,8,2,2,2,N,1,8370,0,N,27900.0,4,211,47,48,56.25
1006,33,2,0,2,2,2,N,4,0,1,9290,1,6,0,N,1,60000.0,7,348,38-00100,84,1,1,77,52,2,0,2,2,2,N,1,490,0,2,45000.0,6,501,68,16,50.0
1007,10,2,0,2,2,2,N,3,1,1,N,N,N,0,3,2,N,N,501,30-00600,96,1,1,87,14,2,0,2,2,2,N,1,N,2,3,N,N,136,177,39,68.75
1008,29,2,7,2,2,2,N,10,0,1,3380,4,6,0,N,2,81595.0,8,501,06-08507,78,1,1,79,26,2,7,2,2,2,N,1,3570,0,N,131800.0,9,501,73,73,62.5
1009,21,2,7,2,2,2,N,9,0,1,7390,10,1,0,N,2,42532.0,9,501,06-08507,81,1,2,68,36,2,7,2,2,2,N,1,7390,2,4,600.0,1,501,93,93,56.25
1010,90,2,8,2,2,2,N,9,0,1,5391,8,1,0,2,2,37264.0,8,501,24-01004,16,1,2,23,45,2,8,2,2,2,N,1,6480,0,2,9100.0,2,501,91,107,62.5
1011,51,2,8,2,2,2,N,11,0,1,N,N,1,0,2,1,201751.0,1,22,29-01901,85,1,1,76,76,2,8,2,2,2,N,1,N,0,2,234100.0,9,501,125,96,62.5
1012,25,2,0,2,2,2,N,5,0,1,5391,9,6,0,6,1,170898.0,9,501,30-00600,49,1,2,35,26,2,0,2,2,2,N,1,6870,1,2,32000.0,5,244,53,41,43.75
1013,26,2,7,2,2,2,N,5,0,1,8680,15,1,4,7,2,252859.0,4,501,08-00803,91,1,1,82,50,2,7,2,2,2,N,1,8770,0,2,50000.0,6,501,334,335,50.0
1014,21,2,8,2,2,2,N,7,0,1,N,N,6,0,2,1,0.0,0,28,29-01901,99,6,1,0,20,2,8,2,2,2,N,1,N,0,N,0.0,0,0,113,114,68.75
1015,41,2,7,2,2,2,N,7,0,1,6370,7,1,0,8,1,14000.0,2,230,19-01700,175,2,2,166,43,2,7,2,2,2,N,1,6170,0,2,18000.0,3,267,78,110,50.0
1016,20,2,7,2,2,2,N,7,0,1,6470,8,6,0,2,2,0.0,0,N,28-01100,13,2,2,0,38,2,7,2,2,2,N,1,6670,0,N,20500.0,5,156,54,53,50.0
1017,31,2,13,2,2,2,N,5,0,1,4971,6,6,0,N,2,0.0,1,0,36-03710,188,2,2,129,24,2,13,2,2,2,N,1,5080,0,N,12000.0,3,91,110,60,56.25
1018,56,2,7,2,2,2,N,11,0,1,8191,12,1,0,3,1,179679.0,8,489,06-08507,162,1,1,170,78,2,7,2,2,2,N,1,7980,0,2,33000.0,5,312,98,98,50.0
1019,86,2,7,2,2,2,N,7,0,1,N,N,4,0,2,1,87243.0,3,85,06-08507,2,1,2,18,63,2,7,2,2,2,N,1,N,0,N,20000.0,4,153,108,100,56.25
1020,4,2,11,2,2,N,N,1,0,1,N,N,N,1,3,1,N,N,501,17-03529,214,2,2,382,3,2,11,2,N,N,N,1,N,3,5,N,N,329,444,652,56.25
1021,73,2,12,2,1,2,N,5,0,1,N,N,1,0,2,2,455218.0,2,468,06-07502,69,1,2,70,68,2,12,2,2,2,N,1,N,0,4,51800.0,6,435,107,107,50.0
1022,17,2,11,2,2,2,N,4,0,1,4971,6,6,1,4,2,1141.0,0,152,17-03529,69,2,2,66,18,2,11,2,2,2,N,1,5381,3,6,10000.0,2,55,244,249,43.75
1023,26,2,8,2,2,2,N,9,0,1,7380,10,6,0,N,2,93567.0,8,501,29-01901,74,9,2,83,23,2,8,2,2,2,N,1,7470,0,N,35000.0,6,265,254,254,56.25
1024,19,2,8,2,2,2,N,7,0,3,N,10,6,N,N,0,27960.0,3,N,26-02702,53,1,2,48,20,2,8,2,2,2,N,3,7270,N,N,98000.0,9,N,68,0,62.5
1025,86,2,10,2,2,2,N,5,0,1,N,N,4,0,N,1,10000.0,3,N,17-03529,78,2,2,62,89,2,11,2,1,2,N,1,N,0,2,18200.0,3,219,62,62,56.25
1026,37,2,10,2,2,2,N,12,0,1,7460,10,6,0,N,2,64942.0,7,472,51-51255,61,1,2,58,50,2,10,2,2,2,N,1,7380,0,N,130000.0,9,501,71,71,56.25
1027,49,2,7,2,2,1,N,6,0,1,N,N,6,0,3,2,231174.0,1,59,13-04600,59,1,2,31,41,2,7,2,1,1,N,1,N,0,N,35600.0,6,272,23,23,50.0
1028,54,2,7,2,2,2,N,5,0,3,N,N,6,N,N,0,0.0,0,0,17-03531,15,1,2,0,54,2,10,2,2,1,N,2,N,N,N,500.0,1,N,103,0,56.25
1029,4,2,7,2,N,N,N,1,0,1,N,N,N,1,2,2,N,N,501,06-08507,93,1,2,67,4,2,7,2,N,N,N,1,N,2,4,N,N,501,173,165,75.0
1030,61,2,7,2,2,2,N,5,0,1,4971,6,1,0,2,2,0.0,2,297,19-01700,62,1,2,49,27,2,7,2,2,2,N,1,4870,0,2,21100.0,4,244,164,165,56.25
1031,37,2,0,2,2,1,N,7,0,1,N,N,6,0,6,1,10000.0,2,124,38-00100,156,3,1,147,19,2,0,2,2,2,N,1,N,0,4,0.0,0,399,20,26,50.0
1032,69,2,13,2,2,2,N,5,0,1,N,N,6,0,N,2,487997.0,2,240,36-03710,37,2,2,66,82,2,13,2,1,2,N,1,N,0,N,12000.0,3,98,165,165,56.25
1033,75,2,11,2,2,2,N,7,0,1,9470,16,4,0,N,2,340302.0,6,510,17-03529,145,2,1,196,66,2,11,2,2,2,N,1,9470,0,N,112800.0,9,501,165,165,62.5
1034,38,2,7,2,2,2,N,7,0,3,5170,6,6,N,N,0,52902.0,0,34,01-01301,84,1,2,0,21,2,7,2,2,2,N,3,5570,N,N,2100.0,1,N,8,0,62.5
1035,43,2,0,2,2,2,N,12,0,1,7870,11,1,0,2,1,76537.0,6,345,30-00600,268,1,1,203,59,2,0,2,2,2,N,1,7870,0,2,88000.0,9,501,55,55,62.5
1036,59,2,8,2,2,2,N,5,0,1,8191,14,6,0,N,1,388211.0,5,232,24-01004,46,6,1,59,18,2,8,2,2,2,N,1,8590,1,5,2500.0,1,501,67,90,43.75
1037,18,2,7,2,2,2,N,9,0,1,7390,10,6,0,N,1,291668.0,2,79,13-04600,81,2,1,0,27,2,7,2,2,2,N,1,7390,0,N,42000.0,6,317,82,82,62.5
1038,60,2,9,2,1,2,N,5,0,1,770,5,6,0,N,2,73664.0,2,69,32-00405,60,2,2,0,24,2,9,2,2,2,N,1,4170,3,4,15000.0,3,58,96,96,37.5
1039,69,2,7,2,2,2,N,5,0,1,8191,12,4,0,N,1,0.0,3,135,01-01301,88,2,2,89,71,1,7,2,2,2,N,1,8180,0,N,51500.0,7,425,45,45,50.0
1040,59,2,13,2,1,2,N,4,4,2,N,N,6,N,N,0,0.0,0,309,36-03710,55,2,1,0,18,2,13,2,2,2,N,2,N,N,N,0.0,0,N,69,0,75.0
1041,20,2,7,2,2,2,N,7,0,1,7870,11,6,0,N,2,1845.0,1,N,08-00803,97,2,1,0,29,2,7,2,2,2,N,1,7890,0,N,26000.0,4,198,54,81,56.25
1042,66,2,11,2,1,1,N,6,0,1,N,N,6,0,N,2,10000.0,2,83,17-03529,129,2,2,205,68,2,11,2,1,2,N,1,N,0,N,20500.0,4,168,83,83,56.25
1043,83,2,1,2,2,2,N,5,0,1,7870,12,1,0,2,1,276261.0,4,501,06-08507,142,1,2,134,76,2,7,2,2,2,N,1,7980,0,2,15000.0,3,312,109,98,50.0
1044,15,2,13,2,2,2,N,4,4,1,N,N,6,0,3,2,0.0,0,138,36-03710,65,1,1,132,17,2,13,2,2,2,N,1,N,0,4,0.0,0,321,137,103,68.75
1045,52,2,10,2,2,2,N,7,0,1,N,N,1,0,4,2,0.0,0,N,51-51255,173,6,2,185,45,2,10,2,2,2,N,1,N,2,4,0.0,0,403,118,122,68.75
1046,24,2,10,2,2,2,N,5,0,1,1370,4,6,1,2,2,317220.0,4,415,51-51255,108,2,2,111,59,2,10,2,2,2,N,1,3680,0,2,71000.0,7,501,38,39,50.0
1047,58,2,7,2,2,2,N,5,0,1,8680,14,1,0,4,2,0.0,0,501,17-03529,44,2,2,56,49,2,11,2,2,2,N,1,8660,0,2,35000.0,5,501,50,51,50.0
1048,16,1,7,2,2,2,N,4,0,1,N,N,6,1,3,2,223606.0,0,96,40-00200,166,1,1,178,46,1,0,2,2,1,N,1,N,0,N,0.0,0,0,35,34,43.75
1049,1,2,13,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,405,36-04010,19,2,2,16,0,2,13,2,N,N,N,1,N,2,3,N,N,222,119,113,68.75
1050,30,2,7,2,2,2,N,7,0,1,6370,8,6,0,3,2,262367.0,1,438,19-01700,147,1,1,93,62,2,7,2,1,2,N,1,6470,0,N,27900.0,4,210,221,221,43.75
1051,23,2,0,2,2,2,N,4,0,1,9780,18,6,2,3,1,0.0,0,364,30-00600,357,1,1,327,16,2,0,2,2,2,N,1,9920,1,4,0.0,0,396,88,62,56.25
1052,40,2,12,2,2,2,N,10,0,1,7860,11,4,1,2,2,237206.0,7,441,06-07502,70,1,2,68,61,2,12,2,2,2,N,1,7860,0,N,85000.0,8,501,140,120,50.0
1053,10,2,12,2,2,2,N,3,0,1,N,N,N,2,4,1,N,N,501,06-07502,32,9,1,17,12,2,12,2,2,2,N,1,N,4,6,N,N,501,117,106,68.75
1054,39,2,10,2,2,1,N,7,0,1,1370,9,5,6,6,2,107577.0,3,305,17-03531,88,2,2,0,55,2,10,2,2,2,N,1,6870,0,N,55000.0,7,416,517,517,37.5
1055,79,2,8,2,2,2,N,11,0,1,6490,16,6,0,N,1,150000.0,9,501,24-01004,79,1,1,71,34,2,8,2,2,2,N,1,9470,0,N,98000.0,8,501,83,60,62.5
1056,22,2,7,2,2,2,N,9,0,1,7780,12,6,0,N,2,43300.0,1,N,19-01700,106,1,2,119,34,2,7,2,2,2,N,1,7970,0,N,31000.0,5,236,118,119,62.5
1057,29,2,11,2,2,2,N,10,0,2,770,11,6,N,N,0,173776.0,2,79,17-03529,51,1,2,42,30,2,11,2,2,2,N,3,7870,N,N,15600.0,3,N,66,0,50.0
1058,36,2,10,2,2,2,N,5,0,1,770,3,1,0,2,2,100000.0,8,501,51-51255,120,1,1,117,35,2,10,2,2,2,N,1,770,0,2,23600.0,4,377,77,77,62.5
1059,33,2,10,2,2,2,N,9,0,1,770,3,1,0,2,2,35000.0,7,302,17-03529,52,1,2,59,36,2,11,2,2,2,N,1,770,3,5,50100.0,6,181,58,58,43.75
1060,34,2,7,2,2,2,N,9,0,1,490,5,6,0,2,1,50746.0,7,453,19-01700,86,1,1,86,40,2,7,2,2,2,N,1,4560,0,N,53000.0,7,400,102,102,56.25
1061,76,2,13,2,2,2,N,9,1,1,N,N,1,0,2,1,11164.0,0,30,32-00405,32,1,2,62,41,2,9,2,1,1,N,1,N,1,4,0.0,0,164,71,78,37.5
1062,67,2,10,2,2,2,N,12,0,1,8680,16,1,0,3,1,205983.0,9,501,51-01301,56,6,2,49,62,2,10,2,2,2,N,1,9590,0,2,241000.0,9,501,59,60,62.5
1063,52,2,10,2,1,2,N,6,0,1,N,N,1,0,4,2,0.0,0,N,51-51255,53,1,2,42,39,2,10,2,2,2,N,1,N,0,2,15000.0,3,424,111,111,50.0
1064,36,2,7,2,2,2,N,10,0,1,7860,11,6,2,3,2,21072.0,6,178,28-01100,168,1,1,141,31,2,7,2,2,2,N,1,7870,0,N,87000.0,9,501,83,83,43.75
1065,45,2,0,2,2,2,N,5,0,1,770,3,1,1,3,2,359433.0,7,501,30-00600,80,1,1,67,29,2,0,2,2,2,N,1,770,0,2,60000.0,8,484,99,99,50.0
1066,75,2,7,2,2,2,N,7,0,1,N,N,3,0,N,2,28000.0,5,263,13-04600,98,2,1,101,68,2,7,2,2,1,N,1,N,0,N,11000.0,3,91,312,277,56.25
1067,66,2,0,2,2,1,N,3,0,2,N,N,6,N,N,0,12000.0,2,N,38-00100,19,1,2,40,15,2,0,2,2,2,N,2,N,N,N,40.0,0,N,16,0,62.5
1068,51,2,10,2,2,2,N,7,0,1,2970,6,6,1,2,2,34000.0,4,455,51-51255,151,2,1,104,51,2,10,2,2,1,N,1,5480,0,N,48000.0,6,367,94,94,43.75
1069,22,2,10,2,2,2,N,5,0,1,5391,7,6,0,3,1,24915.0,1,457,51-51255,96,1,2,51,38,2,10,2,2,2,N,1,6070,0,N,60000.0,7,452,221,92,50.0
1070,25,2,13,2,2,2,N,9,0,1,7860,11,6,0,3,2,362280.0,6,381,36-03710,45,1,1,47,35,2,13,2,2,2,N,1,7860,0,N,58000.0,7,439,61,61,56.25
1071,16,2,7,2,2,2,N,4,0,1,8590,14,6,0,4,1,0.0,1,501,06-08507,37,1,2,46,17,2,7,2,2,2,N,1,8590,1,2,480.0,1,501,101,87,62.5
1072,5,2,10,2,2,2,N,1,0,1,N,N,N,1,4,2,N,N,501,51-01301,61,2,2,68,3,2,10,2,N,N,N,1,N,2,4,N,N,112,213,354,56.25
1073,50,2,9,2,2,2,N,5,0,1,6370,7,6,0,2,1,31200.0,3,301,32-00405,26,2,1,50,62,2,9,2,2,2,N,1,6370,0,2,8400.0,2,193,82,41,62.5
1074,21,2,9,2,2,2,N,5,0,3,N,N,6,N,N,0,0.0,0,0,32-00405,300,2,2,276,24,2,9,2,2,2,N,2,N,N,N,0.0,0,N,87,0,68.75
1075,71,2,7,2,2,2,N,4,0,1,4680,6,1,0,2,1,95993.0,6,501,40-00200,34,1,2,55,62,2,0,2,2,2,N,1,5391,0,2,39000.0,6,326,108,107,56.25
1076,45,2,13,2,2,2,N,4,0,1,8590,14,1,1,4,2,320681.0,3,78,36-04010,61,2,1,61,54,2,13,2,2,2,N,1,8680,0,2,25000.0,4,146,55,56,43.75
1077,43,2,7,2,2,2,N,8,0,1,180,15,1,1,3,2,171359.0,4,501,06-08507,48,1,1,42,36,2,7,2,2,2,N,1,8770,1,3,100000.0,8,501,44,41,62.5
1078,27,2,7,2,2,2,N,11,0,1,7860,12,1,1,3,1,85000.0,8,501,08-00803,72,1,2,87,39,2,7,2,2,2,N,1,7970,3,5,490000.0,9,501,55,55,50.0
1079,38,2,8,2,2,2,N,12,0,1,7380,10,6,0,N,2,552000.0,9,501,24-01004,76,6,2,82,45,2,8,2,2,2,N,1,7460,0,N,102000.0,8,501,103,103,62.5
1080,85,2,7,2,1,2,N,8,0,1,N,N,6,0,N,1,15700.0,4,159,06-08507,80,2,1,86,21,2,7,2,2,2,N,1,N,1,5,0.0,0,501,374,365,43.75
1081,73,2,0,2,2,2,N,8,0,1,4580,3,1,0,2,1,40540.0,8,501,38-00100,88,1,2,69,43,2,0,2,2,2,N,1,770,4,6,19200.0,3,285,19,20,43.75
1082,77,2,11,2,2,2,N,5,0,1,N,N,2,0,N,1,255744.0,3,101,17-03529,31,1,2,66,38,2,11,2,2,2,N,1,N,3,4,0.0,0,0,63,63,50.0
1083,61,2,7,2,1,1,N,5,0,1,N,N,4,0,4,2,9000.0,2,26,01-01301,32,2,2,63,69,2,7,2,2,2,N,1,N,0,2,12000.0,3,138,134,118,43.75
1084,42,2,11,2,1,1,N,4,0,1,8090,14,6,0,2,2,10000.0,2,92,17-03529,40,2,2,0,17,2,11,2,1,2,N,1,8680,4,5,9540.0,2,68,79,57,43.75
1085,70,1,7,2,1,2,N,9,0,1,7870,13,4,0,3,1,30074.0,2,75,13-04600,479,2,2,476,46,2,7,2,2,2,N,1,8370,0,N,50000.0,7,381,102,102,37.5
1086,71,2,7,2,2,2,N,7,0,1,N,N,4,0,N,1,78129.0,5,342,08-00803,62,1,2,38,82,2,7,2,2,2,N,1,N,0,N,10100.0,2,83,55,55,62.5
1087,22,2,0,2,2,2,N,5,0,1,8780,10,1,1,3,1,35000.0,5,298,38-00100,46,1,2,35,27,2,0,2,2,2,N,1,7670,2,4,33000.0,5,282,94,64,50.0
1088,32,2,8,2,2,2,N,10,0,1,770,12,1,0,2,1,101418.0,8,501,24-01004,246,1,1,193,32,2,8,2,2,2,N,1,8290,2,4,120000.0,8,501,63,56,62.5
1089,3,2,13,2,N,N,N,1,2,1,N,N,N,2,3,2,N,N,39,36-03710,37,2,2,34,7,2,13,2,2,2,N,1,N,3,4,N,N,5,118,89,50.0
1090,71,2,13,2,2,2,N,7,0,1,N,N,4,0,N,2,10000.0,3,183,36-04010,10,2,1,24,66,2,13,2,2,2,N,1,N,0,N,31800.0,5,260,136,136,62.5
1091,79,2,10,2,1,2,N,9,0,1,N,N,3,0,N,1,197041.0,8,501,51-51255,75,1,1,74,80,2,10,2,2,2,N,1,N,0,N,54000.0,6,446,128,128,56.25
1092,48,2,11,2,2,2,N,5,0,1,8590,14,1,1,3,1,147691.0,3,84,17-03529,117,6,1,127,58,2,11,2,2,2,N,1,8680,0,2,48000.0,6,501,94,126,43.75
1093,21,2,11,2,2,2,N,5,0,3,7870,11,6,N,N,0,0.0,1,N,17-03529,249,2,2,251,21,2,11,2,2,2,N,3,7870,N,N,3000.0,1,N,40,0,81.25
1094,64,2,11,1,1,2,N,7,0,1,9920,12,6,N,N,0,11000.0,2,501,17-03529,99,2,2,126,18,2,11,2,2,2,N,3,8191,N,N,200.0,1,N,77,0,37.5
1095,6,2,8,2,2,2,N,2,0,1,N,N,N,4,6,2,N,N,239,26-02702,78,6,2,67,4,2,8,2,N,N,N,1,N,3,5,N,N,15,81,162,50.0
1096,3,2,9,2,N,N,N,2,4,1,N,N,N,2,4,1,N,N,127,32-00405,107,1,2,94,6,2,9,2,2,2,N,1,N,2,11,N,N,113,176,269,56.25
1097,28,2,13,2,2,2,N,9,0,1,180,15,1,0,2,1,60327.0,4,473,36-04010,67,2,2,72,43,2,13,2,2,2,N,1,9160,2,4,0.0,0,289,119,121,43.75
1098,54,2,0,2,2,2,N,5,0,3,N,N,2,N,N,0,0.0,0,117,38-00100,83,1,1,54,82,1,0,2,1,1,N,2,N,N,N,14400.0,2,N,14,0,37.5
1099,56,2,7,2,2,2,N,5,0,1,8990,10,1,0,2,1,136850.0,6,417,38-00100,93,6,1,70,46,2,0,2,2,2,N,1,7680,3,5,100000.0,9,501,348,339,37.5
1100,3,2,12,2,N,N,N,1,0,1,N,N,N,2,3,2,N,N,501,06-07502,35,1,2,34,3,2,12,2,N,N,N,1,N,1,3,N,N,501,449,376,81.25
1101,22,2,4,2,2,2,N,7,0,1,5070,6,6,0,N,2,163692.0,4,62,24-01004,74,2,2,68,34,2,8,2,2,2,N,1,4870,0,5,26100.0,4,245,331,187,50.0
1102,83,2,0,2,2,2,N,9,0,1,N,N,1,0,2,2,298400.0,2,258,30-00600,14,1,2,49,62,2,0,2,2,2,N,1,N,0,4,600.0,1,501,65,70,56.25
1103,69,2,8,2,2,2,N,5,0,1,N,N,6,0,N,2,7879.0,2,138,29-01901,50,1,1,52,28,2,8,2,2,2,N,1,N,0,3,0.0,0,177,54,50,56.25
1104,27,2,10,2,2,2,N,9,0,1,4971,6,6,0,4,2,168675.0,5,324,51-01301,56,2,2,56,40,2,10,2,2,2,N,1,5180,0,3,26000.0,4,194,63,194,50.0
1105,20,2,9,2,2,2,N,7,1,1,N,N,6,0,2,2,0.0,0,54,32-00405,89,8,2,101,18,2,9,2,2,2,N,1,N,0,3,0.0,0,312,135,189,68.75
1106,47,2,0,2,2,2,N,9,0,1,4972,3,6,0,N,1,39197.0,8,494,30-00600,54,1,1,59,41,2,0,2,2,2,N,1,770,0,N,100000.0,9,501,80,17,56.25
1107,64,2,8,2,2,2,N,5,0,1,N,N,3,0,N,2,171365.0,2,190,29-01901,144,2,1,158,82,2,8,1,1,2,N,1,N,0,N,14400.0,3,119,37,36,50.0
1108,70,2,8,2,2,2,N,9,0,1,9470,16,1,0,2,1,300709.0,6,501,29-01901,51,1,2,45,48,2,8,2,1,2,5,1,9480,0,3,116000.0,9,501,56,56,43.75
1109,41,2,8,2,2,2,N,11,0,1,7770,10,1,0,2,2,2000.0,1,501,24-01004,748,2,2,703,37,2,8,2,2,2,N,1,7290,1,3,140000.0,9,501,52,67,50.0
1110,80,2,7,2,2,2,N,9,0,1,N,N,6,3,3,2,209359.0,7,501,13-04600,123,1,1,70,24,2,7,2,2,2,N,1,N,0,N,0.0,0,0,109,92,50.0
1111,22,2,7,2,2,2,N,9,0,1,7870,11,6,0,N,2,488475.0,1,45,13-04600,273,1,2,163,25,2,7,2,2,2,N,1,7870,0,N,0.0,0,0,73,128,62.5
1112,22,2,7,2,2,2,N,9,0,1,8191,12,6,0,N,1,483641.0,8,501,13-04600,157,1,2,171,25,2,7,2,2,2,N,1,7970,0,N,0.0,0,0,19,26,56.25
1113,74,2,13,2,2,1,N,10,0,1,N,N,4,0,N,1,81039.0,7,334,36-04010,84,2,2,89,43,2,13,2,2,2,N,1,N,1,2,0.0,0,0,57,56,43.75
1114,83,2,7,2,2,2,N,7,0,1,N,N,4,0,N,2,65000.0,7,501,08-00803,78,1,2,78,77,2,7,2,1,2,N,1,N,0,N,13100.0,2,107,59,59,56.25
1115,14,2,8,2,2,2,N,4,0,1,N,N,N,2,5,1,N,N,501,24-01004,23,1,1,47,14,2,8,2,2,2,N,1,N,2,4,N,N,501,21,19,81.25
1116,19,2,7,2,2,2,N,4,0,3,8590,14,6,N,N,0,0.0,0,N,13-04600,107,2,1,0,36,2,7,2,2,2,N,2,8680,N,N,0.0,0,N,64,0,75.0
1117,71,2,8,2,2,2,N,5,0,1,N,N,3,0,N,2,250008.0,3,459,26-02702,66,1,2,68,84,2,8,2,2,2,N,1,N,0,N,15000.0,3,124,162,162,68.75
1118,69,2,10,2,2,2,N,10,1,1,7860,11,1,0,2,1,1566.0,7,501,51-51255,34,1,2,32,35,2,10,2,2,2,N,1,7860,1,3,86000.0,8,501,55,54,56.25
1119,24,2,8,2,2,2,N,10,0,1,7870,10,6,0,N,2,85523.0,1,7,29-01901,62,6,1,54,32,2,8,2,2,2,N,1,7380,0,N,85000.0,9,501,366,366,56.25
1120,20,2,0,2,2,2,N,7,0,1,8370,13,6,0,2,2,235100.0,4,151,30-00600,77,1,1,0,29,2,0,2,2,2,N,1,8370,0,3,13000.0,3,180,545,440,56.25
1121,34,2,0,2,2,1,N,7,0,1,8680,14,6,2,3,2,226397.0,1,193,30-00600,83,3,2,100,36,2,0,2,2,2,N,1,8590,3,4,7300.0,2,28,70,70,37.5
1122,31,2,7,2,2,2,N,7,0,3,8380,14,6,N,N,0,388216.0,5,263,08-00803,9,9,1,0,19,2,7,2,2,2,N,3,8670,N,N,3500.0,1,N,13,0,62.5
1123,54,2,9,2,2,1,N,7,0,1,5391,15,1,0,2,1,426515.0,2,N,32-00405,125,1,2,99,39,2,9,2,2,2,N,1,9180,0,2,45000.0,6,501,57,56,50.0
1124,39,2,10,2,2,2,N,7,0,1,6680,7,6,0,5,1,44911.0,3,144,51-51255,333,1,2,318,66,1,10,2,2,2,N,1,6170,1,4,40000.0,5,501,102,59,37.5
1125,80,2,8,2,2,1,N,1,0,1,N,N,4,0,N,1,135387.0,9,501,24-01004,59,1,2,45,79,2,8,2,2,2,N,1,N,1,4,12000.0,2,501,86,58,50.0
1126,68,2,0,2,2,2,N,9,0,1,4972,9,6,0,N,1,493098.0,7,454,30-00600,39,1,1,53,25,2,0,2,2,2,N,1,6991,0,N,44230.0,6,333,208,208,56.25
1127,25,2,0,2,2,2,N,7,0,1,6370,7,6,0,N,2,58685.0,5,308,38-00100,85,1,1,84,39,2,0,2,2,2,N,1,6270,0,N,410000.0,9,501,179,178,56.25
1128,74,2,7,2,2,2,N,5,0,1,9170,14,4,0,N,1,325712.0,3,113,19-01700,90,1,2,100,54,2,7,2,2,2,N,1,8590,0,N,40000.0,6,305,89,74,56.25
1129,49,2,0,2,2,2,N,5,0,1,8191,12,1,2,4,1,10000.0,3,76,40-00200,43,1,2,46,46,2,0,2,2,2,N,1,8191,1,5,33000.0,6,283,54,50,50.0
1130,22,2,8,2,2,2,N,9,0,1,9470,14,6,2,4,1,44817.0,1,14,26-02702,108,1,2,100,23,2,8,2,2,2,N,1,8561,0,4,1900.0,1,501,112,94,56.25
