,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
1376,66,2,13,2,1,1,N,4,4,1,N,N,3,0,4,2,9000.0,2,53,36-03710,64,1,2,64,74,1,13,2,1,1,N,1,N,0,N,14700.0,3,121,56,56,50.0
1377,43,2,11,2,2,2,N,9,0,1,4971,6,1,2,4,1,74000.0,8,302,17-03529,465,2,2,765,58,2,11,2,2,2,N,1,5370,0,2,3700.0,1,114,47,38,43.75
1378,37,2,11,2,2,2,N,12,0,1,7870,11,1,1,3,2,4000.0,1,52,17-03529,72,6,2,71,33,2,11,2,2,2,N,1,7870,0,2,52000.0,7,315,115,115,50.0
1379,49,2,11,2,2,2,N,7,0,1,9590,16,4,0,N,2,30000.0,5,229,17-03529,307,2,1,377,66,2,11,2,2,2,N,1,9470,0,N,112800.0,9,501,165,165,56.25
1380,32,2,0,2,2,2,N,7,0,1,4972,6,4,2,3,2,35000.0,6,172,40-00200,87,1,2,87,34,2,0,2,2,2,N,1,4971,0,N,34000.0,6,258,342,269,50.0
1381,50,2,13,2,2,2,N,8,0,1,6180,7,5,0,3,2,11000.0,2,474,36-04010,100,2,1,100,54,2,13,2,2,2,N,1,6180,0,N,80000.0,8,501,46,46,56.25
1382,59,2,0,2,2,2,3,5,0,1,4090,5,4,0,N,1,86000.0,8,501,38-00100,9,1,1,9,59,2,0,2,2,2,N,1,4070,0,N,37000.0,5,281,17,17,56.25
1383,69,2,0,2,2,2,N,9,0,1,7990,12,3,0,N,1,59000.0,8,458,30-00600,27,1,2,28,65,2,0,2,2,2,N,1,8270,0,N,85800.0,9,501,48,48,56.25
1384,25,2,13,2,2,2,N,5,0,3,N,N,6,N,N,0,0.0,0,N,36-04010,28,1,2,0,56,2,13,2,1,1,N,2,N,N,N,16900.0,3,N,68,0,56.25
1385,63,2,7,2,2,2,N,9,0,1,3365,4,6,0,N,1,310000.0,9,501,06-08507,78,1,2,78,26,2,7,2,2,2,N,1,3365,0,4,100000.0,8,501,145,87,62.5
1386,86,1,9,2,1,2,N,3,0,1,N,N,1,0,3,2,25700.0,4,271,32-00405,35,6,1,34,67,2,9,2,1,2,N,1,N,0,3,0.0,0,111,89,79,56.25
1387,67,2,8,2,2,2,N,7,0,1,6870,9,1,0,2,1,392000.0,9,501,26-02702,61,1,2,60,66,2,8,2,2,2,N,1,6992,0,2,102000.0,9,501,87,86,68.75
1388,36,2,12,2,2,2,N,11,0,1,8090,12,1,0,2,2,581000.0,9,501,06-07502,88,1,1,108,32,2,12,2,2,2,N,1,8191,0,2,70000.0,7,501,389,390,62.5
1389,23,2,8,2,2,2,N,9,0,1,7870,11,1,0,2,2,4000.0,1,392,26-02702,95,1,2,87,32,2,8,2,2,2,N,1,7870,2,4,0.0,0,501,164,140,50.0
1390,35,2,8,2,2,2,N,10,0,1,7480,10,2,0,2,1,100000.0,8,501,24-01004,48,1,2,46,32,2,8,2,2,2,N,1,7280,0,N,166300.0,9,501,63,63,56.25
1391,36,2,0,2,2,2,N,8,0,1,5090,6,6,0,N,1,11000.0,2,83,38-00100,8,1,1,8,23,2,0,2,2,2,N,1,5391,0,3,2500.0,1,494,2,21,50.0
1392,89,2,13,2,2,2,N,4,2,1,N,N,4,0,4,2,8700.0,2,138,36-03710,274,8,2,202,56,2,13,2,1,1,N,1,N,0,N,9300.0,2,70,213,211,50.0
1393,52,2,8,2,2,2,N,9,0,1,9470,16,1,0,2,1,0.0,0,501,29-01901,71,1,2,87,48,2,8,2,1,2,5,1,9480,0,3,116000.0,9,501,56,56,43.75
1394,29,2,7,2,2,2,N,7,0,1,6180,7,6,0,N,1,32000.0,6,245,01-01301,215,2,1,216,28,2,7,2,2,2,N,1,6380,0,3,18000.0,4,382,226,120,50.0
1395,56,2,8,2,2,2,N,7,0,1,7860,11,4,0,N,1,16000.0,3,128,29-01901,90,2,2,91,68,2,8,2,2,2,N,1,7870,0,N,24000.0,4,198,37,37,56.25
1396,18,2,7,2,2,2,N,5,0,3,8680,14,6,N,N,0,0.0,0,N,28-01100,60,1,2,0,19,1,7,2,2,2,N,2,8680,N,N,0.0,0,N,86,0,75.0
1397,86,2,11,2,2,2,N,10,0,1,N,N,4,0,N,2,26000.0,4,215,17-03529,93,2,2,110,65,2,11,1,1,2,N,1,N,0,N,15100.0,3,123,44,44,50.0
1398,65,2,8,2,2,2,N,7,0,1,N,N,1,0,2,1,6400.0,1,501,24-01004,105,2,2,103,40,2,8,2,2,2,N,1,N,1,3,0.0,0,344,50,51,50.0
1399,50,2,7,2,2,2,N,9,0,1,7290,10,4,0,N,2,97000.0,8,501,08-00803,101,1,1,101,40,2,7,2,2,2,N,1,7380,0,N,197000.0,9,501,52,52,62.5
1400,52,2,7,2,2,2,N,7,0,1,8470,13,1,0,3,1,10400.0,2,291,13-04600,47,2,2,50,66,2,7,2,2,2,N,1,8370,0,2,16600.0,3,501,36,36,50.0
1401,74,2,8,2,2,2,N,10,0,1,N,N,3,0,N,2,97800.0,9,501,29-01901,50,1,2,50,87,2,8,2,2,2,N,1,N,0,N,12000.0,3,98,107,107,62.5
1402,54,2,8,2,2,2,N,10,0,1,9170,15,1,2,4,2,158000.0,9,501,24-01004,16,1,2,16,53,2,8,2,2,2,N,1,9170,0,2,113000.0,8,501,109,94,56.25
1403,0,2,10,2,N,N,N,N,0,1,N,N,N,3,5,1,N,N,501,51-51255,201,2,1,171,2,2,10,2,N,N,N,1,N,3,4,N,N,38,150,238,68.75
1404,70,2,10,2,2,2,N,9,0,1,8590,14,1,0,2,1,73000.0,7,501,51-01301,62,1,2,62,36,2,10,2,2,2,N,1,8564,3,6,65000.0,7,501,64,68,56.25
1405,21,2,11,2,2,2,N,7,1,3,N,N,6,N,N,0,0.0,0,N,17-03529,65,1,2,0,18,2,11,2,2,2,N,3,N,N,N,0.0,0,N,64,0,87.5
1406,60,2,9,2,2,2,N,9,0,1,8564,14,6,0,N,1,7000.0,2,56,32-00405,27,1,2,27,26,2,9,2,2,2,N,1,8590,0,3,24000.0,4,118,58,57,50.0
1407,67,2,0,2,1,1,N,6,0,1,N,N,6,0,N,1,23000.0,4,176,30-00600,1,1,2,1,17,2,0,2,2,2,N,1,N,2,4,0.0,0,501,41,13,37.5
1408,68,2,8,2,2,2,N,11,0,1,9380,16,4,0,N,1,199200.0,9,501,24-01004,57,1,2,47,59,2,8,2,2,2,N,1,9480,0,N,210000.0,9,501,93,93,68.75
1409,28,2,8,2,2,2,N,10,0,1,7870,11,6,0,N,2,15000.0,3,119,29-01901,61,6,1,61,32,2,8,2,2,2,N,1,7870,0,N,12200.0,3,93,159,159,68.75
1410,28,2,7,2,2,2,N,9,0,1,7870,11,6,0,2,2,20000.0,3,501,08-00803,112,6,2,91,22,2,7,2,2,2,N,1,7870,0,N,15100.0,3,115,37,43,62.5
1411,40,2,0,2,2,2,N,4,0,1,770,3,4,0,N,1,8000.0,2,63,40-00200,150,3,1,150,54,2,0,2,2,2,N,1,770,0,N,10000.0,3,75,112,112,62.5
1412,34,2,12,2,2,2,N,9,0,1,9370,16,1,0,2,1,92000.0,8,501,06-07502,50,1,2,85,82,2,12,2,2,2,N,1,9570,0,2,142000.0,9,501,137,120,62.5
1413,53,2,13,2,1,2,N,9,0,1,6680,8,6,0,2,1,58000.0,7,492,36-04010,138,2,1,138,58,2,13,2,2,2,N,1,6670,0,N,29000.0,4,220,99,98,43.75
1414,26,2,12,2,2,2,N,9,0,1,6672,8,6,0,N,2,70000.0,7,501,06-07502,114,9,1,114,24,2,12,2,2,2,N,1,6672,0,N,190900.0,9,501,83,84,68.75
1415,67,2,11,2,2,2,N,9,0,1,7870,11,4,0,3,1,24000.0,4,272,17-03529,66,2,2,66,40,2,11,2,2,2,N,1,7890,0,N,56000.0,7,423,138,139,50.0
1416,30,2,12,2,2,2,N,9,4,1,6695,8,1,0,2,2,5000.0,2,392,06-07502,347,1,2,384,34,2,12,2,2,2,N,1,6480,0,2,70000.0,7,501,51,50,56.25
1417,62,2,9,2,2,2,N,7,0,1,9590,16,6,0,2,1,31000.0,5,302,32-00405,148,2,2,117,46,2,9,2,2,2,N,1,9480,0,N,3000.0,1,22,197,197,50.0
1418,89,2,12,2,1,1,N,7,0,1,N,N,3,0,N,2,60650.0,7,487,06-07502,57,1,2,57,90,2,12,2,2,2,N,1,N,0,N,44200.0,6,365,57,57,62.5
1419,27,2,0,2,2,2,N,5,0,1,7860,11,1,0,2,2,5000.0,1,184,30-00600,37,1,1,24,46,2,0,2,2,2,N,1,7860,0,2,42000.0,6,438,56,49,62.5
1420,3,2,10,2,N,N,N,1,0,1,N,N,N,2,4,1,N,N,501,51-01301,101,6,2,117,4,2,10,2,N,N,N,1,N,2,4,N,N,501,85,74,81.25
1421,41,2,0,2,2,2,N,5,0,1,9920,18,1,0,2,1,10000.0,3,207,40-00200,31,1,2,31,40,2,0,2,2,2,N,1,9920,1,5,0.0,0,9,64,64,50.0
1422,72,2,8,2,2,1,N,9,0,1,9480,16,2,2,5,1,198000.0,9,501,24-01004,13,1,1,13,33,2,8,2,2,2,N,1,9590,0,N,96000.0,8,501,120,73,43.75
1423,51,2,11,2,2,1,N,9,0,2,N,N,6,N,N,0,0.0,0,N,17-03529,21,1,1,0,20,2,11,2,2,2,N,3,N,N,N,0.0,0,N,6,0,75.0
1424,52,2,8,2,2,2,N,9,0,1,6290,7,1,2,4,1,23000.0,3,501,24-01004,36,1,1,35,48,2,8,2,2,2,N,1,6190,0,2,55000.0,6,501,64,52,50.0
1425,43,2,13,2,2,2,N,11,0,1,8191,12,6,0,N,2,40000.0,5,303,36-04010,224,2,2,224,66,2,13,2,2,2,N,1,8191,0,2,40000.0,5,261,85,85,68.75
1426,57,2,8,2,2,2,N,5,0,1,N,N,4,0,N,2,21400.0,4,166,29-01901,73,2,1,96,66,2,8,2,1,2,N,1,N,0,N,9100.0,2,74,96,97,56.25
1427,72,1,7,2,2,2,N,3,0,1,N,N,3,0,N,2,17200.0,4,144,13-04600,71,2,2,71,81,2,7,2,2,2,N,1,N,0,N,9500.0,2,78,72,71,62.5
1428,67,2,7,2,2,2,N,8,0,1,8270,12,1,0,2,1,80300.0,8,501,08-00803,44,1,2,44,64,2,7,2,2,2,N,1,7970,0,2,0.0,0,107,104,97,56.25
1429,61,2,8,2,2,2,N,9,0,1,8770,15,1,0,2,1,90000.0,9,501,26-02702,71,1,1,72,40,2,8,2,2,2,N,1,9090,2,4,96500.0,9,501,166,166,56.25
1430,42,2,0,2,1,2,N,4,0,1,N,N,1,0,5,2,0.0,0,107,40-00200,143,3,1,137,58,2,0,2,1,2,N,1,N,0,2,0.0,0,0,37,37,68.75
1431,60,2,10,2,2,2,N,10,0,1,7780,10,1,0,2,1,100000.0,8,501,17-03531,98,2,1,98,74,2,10,2,2,2,N,1,7680,0,2,20000.0,3,501,66,66,62.5
1432,24,2,8,2,2,2,N,9,0,1,9170,15,6,0,N,2,31900.0,4,234,24-01004,120,6,2,113,41,2,8,2,2,2,N,1,9190,0,N,68700.0,7,501,64,64,56.25
1433,18,2,0,2,2,2,N,7,0,3,9680,17,6,N,N,0,16000.0,3,N,38-00100,29,1,1,0,24,2,0,2,2,2,N,3,9680,N,N,28000.0,4,N,72,0,75.0
1434,31,2,11,2,2,2,N,8,0,1,9090,15,6,0,3,2,4000.0,1,151,17-03529,507,2,1,524,25,2,11,2,2,2,N,1,9190,0,N,38000.0,5,288,135,134,50.0
1435,71,2,0,2,2,2,N,6,0,1,N,N,1,0,4,1,2300.0,1,233,30-00600,54,3,1,19,69,2,0,2,2,2,N,1,N,0,3,15600.0,3,359,66,184,56.25
1436,46,2,9,2,2,2,N,5,1,1,8680,14,5,0,6,2,10000.0,2,179,32-00405,102,1,2,95,41,2,9,2,2,2,N,1,8690,1,2,15000.0,3,86,59,59,43.75
1437,17,2,11,2,2,2,N,4,0,1,5070,6,6,2,4,2,700.0,1,3,17-03529,238,2,2,178,18,2,11,2,2,2,N,1,5381,3,6,10000.0,2,55,244,249,43.75
1438,54,2,0,2,2,2,N,5,0,1,490,1,1,0,2,1,86000.0,8,501,38-00100,26,1,2,25,28,2,0,2,2,2,N,1,370,0,2,48000.0,6,501,20,24,62.5
1439,28,2,7,2,2,2,N,9,0,1,7860,11,6,0,3,1,7000.0,2,501,06-08507,98,1,2,53,67,2,7,2,2,2,N,1,7870,0,N,54880.0,6,452,47,47,50.0
1440,29,2,7,2,2,2,N,7,0,1,7580,10,6,0,2,1,17200.0,4,142,01-01301,326,2,2,282,71,2,7,1,2,2,N,1,7580,0,N,39700.0,6,326,71,71,50.0
1441,63,2,7,2,2,2,N,9,0,1,8270,12,4,0,N,1,36600.0,7,293,28-01100,43,2,2,34,40,2,7,2,2,2,N,1,8191,2,3,49000.0,7,242,44,44,50.0
1442,29,2,12,2,2,2,N,9,0,1,5070,6,6,0,N,1,140000.0,9,501,06-07502,60,6,2,60,33,2,12,2,2,2,N,1,5170,0,N,130000.0,9,501,57,53,68.75
1443,29,2,13,2,2,2,N,9,0,2,N,N,6,N,N,0,0.0,0,N,36-03710,68,1,1,0,63,2,13,1,2,2,N,3,N,N,N,0.0,0,0,113,0,68.75
1444,0,2,7,2,N,N,N,N,0,1,N,N,N,3,5,1,N,N,96,19-01700,231,6,2,206,2,2,7,2,N,N,N,1,N,1,6,N,N,390,99,135,62.5
1445,32,2,11,2,2,2,N,9,0,1,7380,10,1,0,2,2,150000.0,9,501,17-03529,84,1,1,84,71,2,11,2,2,2,N,1,7290,0,2,89000.0,8,501,46,40,62.5
1446,60,2,10,2,2,2,N,10,0,1,7380,10,4,0,N,2,180000.0,9,501,51-01301,35,1,1,35,49,2,10,2,2,2,6,1,7460,0,N,100000.0,8,501,51,62,56.25
1447,15,2,8,2,2,2,N,4,0,1,N,N,2,2,4,1,0.0,0,501,24-01004,57,1,2,55,71,2,8,2,2,2,N,1,N,0,N,-1900.0,0,0,132,93,56.25
1448,59,2,12,2,2,2,N,3,0,1,8370,13,3,0,3,2,10000.0,2,414,06-07502,77,6,2,78,68,2,12,2,2,2,N,1,8370,0,N,5600.0,2,46,72,71,62.5
1449,78,2,12,2,2,2,N,7,0,1,N,N,6,0,N,1,14100.0,3,111,06-07502,87,6,1,87,20,2,12,2,2,2,N,1,N,0,4,0.0,0,30,244,264,56.25
1450,25,2,0,2,2,2,N,9,0,1,3570,4,6,0,N,1,96000.0,9,501,38-00100,20,1,1,39,27,2,0,2,2,1,N,1,3080,0,6,55000.0,7,415,149,59,43.75
1451,69,2,7,2,2,2,N,5,0,1,N,N,3,0,2,1,12600.0,3,114,06-08507,111,6,2,109,94,1,7,2,1,1,N,1,N,2,5,14000.0,3,501,54,38,37.5
1452,76,2,12,2,2,2,N,11,0,1,N,N,1,0,2,1,40000.0,6,501,06-07502,111,1,2,89,39,2,12,2,2,2,N,1,N,2,4,0.0,0,501,47,51,56.25
1453,18,2,10,2,2,2,N,7,0,1,8590,14,6,1,4,1,3800.0,1,501,51-51255,41,1,1,74,64,2,10,2,2,2,N,1,8564,0,N,53400.0,6,407,60,60,43.75
1454,26,2,9,2,2,2,N,4,1,1,6991,9,4,0,2,2,20100.0,4,203,32-00405,260,1,2,218,29,2,9,2,2,2,N,1,7071,1,2,11700.0,2,67,78,78,50.0
1455,50,2,10,2,2,2,N,12,0,1,9490,16,6,0,N,2,352000.0,9,501,51-01301,87,1,1,88,33,2,10,2,2,2,N,1,9370,0,N,111300.0,8,501,41,41,62.5
1456,69,2,10,2,2,2,N,10,0,1,7970,12,1,0,2,1,70000.0,8,501,17-03531,67,2,2,66,30,2,10,2,2,2,N,1,8191,1,3,50000.0,6,344,524,525,43.75
1457,38,2,13,2,2,2,N,7,0,1,9370,16,4,0,3,1,40000.0,5,259,36-04010,49,2,2,65,60,2,13,2,2,2,N,1,9590,0,4,14700.0,3,319,77,77,50.0
1458,28,2,7,2,2,2,N,7,0,1,6672,8,6,0,N,2,55000.0,6,414,08-00803,101,1,1,101,21,2,7,2,2,2,N,1,6570,0,N,1000.0,1,7,44,44,56.25
1459,49,2,10,2,2,2,N,4,0,1,N,N,1,0,2,2,0.0,0,332,17-03531,188,2,2,175,77,1,10,2,2,2,N,1,N,0,2,12000.0,2,224,181,142,56.25
1460,63,2,13,2,2,2,N,9,4,1,7071,9,1,0,2,2,15400.0,3,125,36-03710,175,8,1,175,28,2,13,2,2,2,N,1,7072,1,3,45000.0,6,441,300,302,43.75
1461,29,2,13,2,2,2,N,9,0,1,7690,10,6,0,N,1,31500.0,5,249,36-04010,74,2,2,73,43,2,13,2,2,2,N,1,7270,1,3,192000.0,9,501,48,49,43.75
1462,65,2,7,2,2,2,N,3,0,1,1790,4,6,0,N,2,39000.0,6,326,13-04600,63,2,1,62,34,2,7,2,2,2,N,1,2370,0,2,25200.0,5,444,129,129,50.0
1463,70,2,7,2,2,2,N,9,0,1,5190,6,6,0,N,1,56500.0,8,424,01-01301,48,2,1,48,35,2,7,2,2,2,N,1,5391,0,3,50000.0,7,501,70,49,50.0
1464,5,2,12,2,2,2,N,2,0,1,N,N,N,2,3,2,N,N,149,06-07502,54,1,2,70,4,2,12,2,N,N,N,1,N,2,4,N,N,501,134,107,56.25
1465,48,2,0,2,2,2,N,5,0,1,N,N,5,0,3,1,0.0,0,366,40-00200,33,1,2,33,53,2,0,2,1,2,N,1,N,0,5,0.0,0,184,54,36,62.5
1466,67,2,8,2,2,2,N,7,0,1,9590,16,1,0,2,1,117000.0,8,501,24-01004,46,1,1,52,72,2,8,2,2,2,5,1,9370,0,2,66000.0,7,501,54,54,56.25
1467,17,2,7,2,2,2,N,4,0,1,8680,14,6,0,2,1,1700.0,1,101,28-01100,54,2,1,52,16,2,7,2,2,2,N,1,8680,1,4,0.0,0,293,325,353,50.0
1468,40,2,8,2,2,2,N,10,0,1,8191,12,1,2,4,2,44000.0,6,501,29-01901,86,1,1,86,24,2,8,2,2,2,N,1,8191,0,2,70000.0,8,457,64,64,50.0
1469,40,2,8,2,2,2,N,5,0,2,7580,10,6,N,N,0,0.0,0,N,29-01901,52,2,1,0,29,2,8,2,2,2,N,2,7580,N,N,45000.0,7,N,103,0,75.0
1470,61,2,10,2,2,2,N,12,0,1,9170,15,1,0,2,1,52000.0,6,501,51-51255,33,1,1,33,29,2,10,2,2,2,N,1,9190,0,2,85000.0,8,501,68,68,62.5
1471,26,2,0,2,2,2,N,8,0,1,5593,6,6,0,N,2,51000.0,6,394,38-00100,256,1,1,240,23,2,0,1,2,2,N,1,5480,0,N,42100.0,6,317,61,61,56.25
1472,30,2,0,2,2,2,N,6,0,1,4880,6,4,0,2,2,1300.0,1,172,40-00200,23,1,2,1,50,2,0,2,1,2,N,1,4972,1,3,930.0,1,5,94,93,43.75
1473,49,2,13,2,2,2,N,7,0,1,8680,14,6,2,4,2,23000.0,4,142,36-03710,397,2,2,397,46,2,13,2,2,2,N,1,8660,3,5,24500.0,4,184,397,281,56.25
1474,54,2,7,2,2,2,N,5,0,1,4795,6,1,0,2,1,22000.0,5,329,28-01100,42,2,2,42,53,2,7,2,2,2,N,1,4971,0,6,36000.0,7,357,121,112,50.0
1475,26,2,0,2,2,2,N,8,0,1,5180,6,6,0,N,2,32000.0,5,241,38-00100,315,1,2,315,29,2,0,2,2,2,N,1,4880,1,2,76000.0,8,434,246,246,43.75
1476,23,2,7,2,2,2,N,4,0,1,770,3,6,0,5,1,0.0,0,159,13-04600,139,2,2,69,36,2,7,2,1,2,N,1,770,0,N,14300.0,3,109,189,145,50.0
1477,30,2,9,2,2,2,N,3,1,1,770,3,6,2,5,2,12500.0,2,112,32-00405,194,8,1,376,31,2,9,2,2,2,N,1,770,2,3,34000.0,5,259,119,97,56.25
1478,45,2,7,2,2,2,N,12,0,1,3390,4,6,0,N,2,389000.0,9,501,08-00803,53,1,2,53,29,2,7,2,2,2,N,1,3960,0,N,15000.0,3,113,89,82,56.25
1479,58,2,11,2,2,2,N,8,0,1,7860,11,1,0,3,1,48000.0,6,501,17-03529,41,2,2,40,50,2,11,2,2,2,N,1,7870,0,3,60000.0,7,501,107,76,62.5
1480,49,2,7,2,2,2,N,9,0,1,7860,11,1,0,4,1,90000.0,9,501,01-01301,235,1,2,235,23,2,7,2,2,2,N,1,7890,0,2,0.0,0,321,194,171,50.0
1481,31,2,8,2,2,2,N,7,0,1,7860,11,6,0,N,1,48000.0,5,367,24-01004,49,1,2,52,21,2,8,2,2,2,N,1,7860,0,4,25000.0,4,501,121,101,56.25
1482,63,2,7,2,2,2,N,8,0,1,N,N,3,0,N,1,34800.0,5,263,06-08507,140,1,2,140,94,2,7,1,2,2,N,1,N,0,N,16300.0,3,134,111,111,56.25
1483,36,2,11,2,2,2,N,9,0,1,7590,10,4,0,N,2,54000.0,7,410,17-03529,191,2,2,191,63,2,11,2,2,2,N,1,7680,0,N,25120.0,4,190,85,86,56.25
1484,55,2,10,2,2,2,N,5,0,1,9290,15,1,0,4,1,38000.0,5,463,17-03531,170,2,1,170,62,2,10,2,2,2,N,1,9190,0,2,46000.0,6,501,138,112,50.0
1485,54,2,8,2,2,2,N,9,0,1,5170,6,1,2,4,2,119300.0,8,501,24-01004,15,1,1,15,60,2,8,2,2,2,N,1,4990,0,2,51000.0,6,501,44,45,50.0
1486,59,2,13,2,2,2,N,7,0,1,9470,16,1,0,4,1,60000.0,7,347,36-04010,119,2,1,119,44,2,13,2,2,2,N,1,9470,2,4,28200.0,4,263,266,213,56.25
1487,30,2,11,2,2,2,N,10,0,1,5170,6,6,0,3,1,60000.0,7,501,17-03529,59,2,2,33,44,2,11,2,2,2,N,1,4990,0,N,80000.0,8,501,120,120,56.25
1488,72,2,8,2,2,2,N,10,0,1,7390,10,1,0,2,2,61300.0,8,501,26-02702,65,1,1,65,27,2,8,2,2,2,N,1,7460,0,2,70000.0,8,468,59,58,62.5
1489,55,2,7,2,2,2,N,10,0,1,N,N,1,1,3,1,0.0,0,359,08-00803,136,9,2,150,71,1,7,2,2,2,N,1,N,0,2,75400.0,7,501,79,80,43.75
1490,59,2,0,2,2,2,N,5,0,1,8270,12,1,0,2,2,14000.0,3,335,30-00600,91,1,2,80,35,2,0,2,2,2,N,1,8290,2,4,20000.0,4,231,16,16,43.75
1491,88,2,8,2,1,2,N,11,0,1,N,N,3,0,N,1,5600.0,1,49,24-01004,18,1,1,18,89,2,8,2,2,2,N,1,N,0,3,29000.0,4,501,50,51,50.0
1492,41,2,8,2,2,2,N,4,0,2,7580,10,4,N,N,0,0.0,0,N,29-01901,24,2,1,0,46,2,8,2,2,2,N,2,7580,N,N,210.0,1,N,14,0,75.0
1493,34,2,13,2,2,2,N,5,0,1,9290,15,6,0,4,1,30400.0,5,345,36-04010,395,2,1,186,76,2,13,2,2,2,N,1,9080,0,2,32000.0,5,380,53,53,56.25
1494,82,2,11,2,2,2,N,3,0,1,N,N,1,0,2,1,24000.0,4,501,17-03529,82,2,1,64,56,2,11,2,1,2,N,1,N,2,5,9300.0,2,168,167,167,43.75
1495,29,2,0,2,2,2,N,8,0,1,490,1,6,0,N,2,120000.0,9,501,38-00100,252,1,1,252,39,2,0,2,2,2,N,1,490,0,N,80000.0,8,501,84,84,68.75
1496,49,2,0,2,2,2,N,4,0,1,6370,7,6,0,2,1,57000.0,7,431,38-00100,11,1,1,25,17,2,0,2,2,2,N,1,6170,1,3,4000.0,1,501,25,43,43.75
1497,21,1,0,2,2,2,N,4,0,1,8680,14,6,0,10,2,3000.0,1,38,38-00100,102,3,2,54,29,2,0,2,2,2,N,1,8590,0,10,0.0,0,127,94,40,50.0
1498,62,2,9,2,2,2,N,7,1,1,7980,12,1,3,5,1,45000.0,6,135,32-00405,36,8,2,66,24,2,9,2,2,2,N,1,8090,0,2,23100.0,4,384,46,46,43.75
1499,36,2,13,2,2,2,N,9,0,1,7580,10,6,0,N,2,69800.0,7,501,36-04010,157,2,1,157,37,2,13,2,2,2,N,1,7370,0,N,20000.0,4,152,206,206,56.25
1500,33,2,10,2,2,2,N,5,0,1,8680,14,4,0,N,2,70000.0,7,501,51-51255,46,2,1,46,58,2,10,2,2,2,N,1,8680,0,N,135000.0,9,501,122,122,68.75
1501,54,2,10,2,2,2,N,9,0,1,7690,10,1,2,4,1,80000.0,7,480,51-51255,201,2,1,138,37,2,10,2,2,2,N,1,7390,1,3,81000.0,8,501,114,114,43.75
1502,68,2,9,2,2,2,N,3,1,1,N,N,1,0,3,1,0.0,0,0,32-00405,42,1,1,42,63,1,9,1,2,2,N,1,N,0,2,13000.0,3,76,185,181,43.75
1503,35,2,8,2,2,2,N,9,0,1,8370,13,6,1,3,1,58000.0,6,501,24-01004,108,6,2,82,25,2,8,2,2,2,N,1,8470,0,3,0.0,0,501,61,65,56.25
1504,55,2,12,2,2,2,N,10,0,1,8191,12,4,0,N,2,41000.0,6,332,06-07502,148,1,2,147,64,2,12,2,2,2,N,1,8180,0,N,66600.0,7,501,251,274,56.25
1505,5,2,13,2,2,2,N,1,2,1,N,N,N,3,4,2,N,N,22,36-03710,136,2,2,101,7,2,13,2,2,2,N,1,N,3,4,N,N,5,118,89,75.0
1506,53,2,13,2,2,2,N,7,2,1,2670,4,6,1,2,2,58000.0,7,367,36-03710,110,1,2,110,51,2,13,2,2,2,N,1,1670,0,N,930.0,1,7,76,76,43.75
1507,31,2,12,2,2,2,N,10,0,1,7380,10,6,0,N,1,153000.0,9,501,06-07502,79,1,1,91,65,2,12,2,2,2,N,1,7290,0,N,84500.0,8,501,91,91,68.75
1508,88,2,7,2,1,1,N,9,0,2,N,N,6,N,N,0,0.0,0,N,01-01301,48,2,1,0,70,2,7,2,1,1,N,2,N,N,N,27600.0,5,N,17,0,75.0
1509,50,2,0,2,2,2,N,6,0,1,N,N,4,0,N,1,2900.0,1,22,40-00200,65,1,1,65,70,1,0,2,2,2,N,1,N,0,N,27600.0,5,226,51,51,56.25
1510,25,2,0,2,2,2,N,7,0,1,8680,14,6,0,N,2,26000.0,4,198,38-00100,139,3,2,138,37,2,0,2,2,2,N,1,8660,0,7,0.0,0,23,104,62,50.0
1511,48,2,13,2,2,2,N,7,4,1,8170,12,4,1,2,2,80000.0,8,501,36-03710,292,8,2,292,49,2,13,2,2,2,N,1,8170,1,2,32000.0,5,183,68,68,62.5
1512,35,2,9,2,2,2,N,7,1,1,7860,11,6,1,2,1,20000.0,4,187,32-00405,49,1,2,49,32,2,9,2,2,2,N,1,7860,2,5,24000.0,4,206,94,94,56.25
1513,31,2,8,2,2,2,N,7,0,1,8680,14,6,0,N,2,27000.0,5,206,29-01901,121,1,1,122,22,2,8,2,2,2,N,1,8660,0,N,6150.0,2,46,193,193,56.25
1514,92,2,13,2,1,2,N,5,2,1,N,N,4,0,N,1,13100.0,3,119,36-03710,85,1,2,85,62,2,13,2,1,2,N,1,N,0,4,7200.0,2,37,114,113,56.25
1515,38,2,9,2,2,2,N,5,0,1,8170,12,1,1,3,1,18600.0,3,501,32-00405,62,1,2,74,55,2,9,2,1,1,N,1,8191,0,3,136660.0,9,501,67,67,43.75
1516,64,2,7,2,1,2,N,1,0,1,N,N,6,0,N,2,6400.0,2,57,13-04600,51,2,1,50,67,2,7,2,2,2,N,1,N,0,N,14100.0,3,115,114,153,56.25
